,species,gn,mw,genus
23485,stutzeri,oadg,8707.37,pseudomonas
23488,stutzeri,pqqa,2795.28,pseudomonas
23489,batumici,rpsp,9222.52,pseudomonas
23512,fluorescens,csra,7010.09,pseudomonas
23530,fluorescens,pqqd,10174.72,pseudomonas
23547,fluorescens,ftsl,10843.75,pseudomonas
23549,fluorescens,tusa,9318.79,pseudomonas
23564,fluorescens,yacg,7398.21,pseudomonas
23571,fluorescens,pqqd,10245.66,pseudomonas
23572,fluorescens,rpsp,9232.56,pseudomonas
23574,fluorescens,cbpm,11702.43,pseudomonas
23578,fluorescens,xseb,8833.82,pseudomonas
23579,fluorescens,pqqa,2795.28,pseudomonas
23580,fluorescens,rpme,7847.0,pseudomonas
23587,fluorescens,gatc,10252.58,pseudomonas
23593,syringae,glpe,11635.81,pseudomonas
23594,fluorescens,glpe,11785.06,pseudomonas
23607,syringae,moad,9245.47,pseudomonas
23609,fluorescens,mdcc,10752.12,pseudomonas
23610,fluorescens,tata,10312.94,pseudomonas
23641,fluorescens,nuok,10941.26,pseudomonas
23689,avellanae,infa,8302.58,pseudomonas
23690,avellanae,rplx,11287.21,pseudomonas
23691,avellanae,ftsl,10960.92,pseudomonas
23693,avellanae,glpe,11594.76,pseudomonas
23694,avellanae,slyx,8105.08,pseudomonas
23695,avellanae,rplw,10944.74,pseudomonas
23697,avellanae,rpmi,7367.94,pseudomonas
23699,avellanae,rpma,9746.33,pseudomonas
23700,avellanae,rpsh,11948.91,pseudomonas
23702,avellanae,pqqd,11304.1,pseudomonas
23703,avellanae,rpss,10318.21,pseudomonas
23704,avellanae,mine,9676.06,pseudomonas
23706,avellanae,moad,9247.51,pseudomonas
23712,avellanae,isca,11514.91,pseudomonas
23713,avellanae,bola,10648.08,pseudomonas
23714,avellanae,hupb,9117.58,pseudomonas
23715,avellanae,rpmf,6770.6,pseudomonas
23717,avellanae,nouk,10988.29,pseudomonas
23718,avellanae,tata,10082.64,pseudomonas
23729,syringae,tusa,9451.01,pseudomonas
23772,syringae,pqqd,11260.07,pseudomonas
23806,syringae,tata,10140.68,pseudomonas
23816,syringae,moad,9076.29,pseudomonas
23848,savastanoi,acpp,9681.07,pseudomonas
23974,fluorescens,ccmd,6552.67,pseudomonas
23975,fluorescens,flie,11734.52,pseudomonas
23987,fluorescens,ihfb,11075.64,pseudomonas
23988,fluorescens,moad,8754.82,pseudomonas
24018,fluorescens,dmpi,8084.14,pseudomonas
24024,fluorescens,bola,10950.45,pseudomonas
24029,fluorescens,ttg2,8792.0,pseudomonas
24030,fluorescens,hupn,9670.29,pseudomonas
24033,fluorescens,rpme,8132.35,pseudomonas
24034,fluorescens,ycgl,11344.1,pseudomonas
24037,fluorescens,gros,10161.66,pseudomonas
24040,fluorescens,acpp,9621.85,pseudomonas
24046,fluorescens,mdcc,10713.14,pseudomonas
24047,fluorescens,hupb,9119.51,pseudomonas
24050,fluorescens,trxa,11776.61,pseudomonas
24052,fluorescens,tata,10468.05,pseudomonas
24053,fluorescens,gatc,10297.68,pseudomonas
24055,fluorescens,dmpi,7706.71,pseudomonas
24058,fluorescens,csra,7269.44,pseudomonas
24059,fluorescens,urea,11069.92,pseudomonas
24061,fluorescens,rplv,11924.99,pseudomonas
24067,fluorescens,suge,10659.94,pseudomonas
24069,fluorescens,yacg,7480.32,pseudomonas
24071,fluorescens,glpe,11752.06,pseudomonas
24075,fluorescens,slyx,7943.94,pseudomonas
24087,fluorescens,ureb,11255.67,pseudomonas
24212,avellanae,flie,9810.22,pseudomonas
24213,avellanae,rpsj,11736.59,pseudomonas
24215,avellanae,gros,10267.77,pseudomonas
24216,avellanae,xseb,9093.09,pseudomonas
24217,avellanae,rpsq,10096.78,pseudomonas
24218,avellanae,rnpa,9022.39,pseudomonas
24220,avellanae,rpmg,5974.03,pseudomonas
24222,avellanae,rpmj,4434.41,pseudomonas
24225,avellanae,hise,11936.46,pseudomonas
24226,avellanae,ftsb,6991.95,pseudomonas
24227,avellanae,tusa,9402.96,pseudomonas
24228,avellanae,acpp,8654.59,pseudomonas
24230,avellanae,rpsu,8385.82,pseudomonas
24231,avellanae,urea,10989.8,pseudomonas
24233,avellanae,fis,10271.67,pseudomonas
24234,avellanae,ihfa,11423.08,pseudomonas
24236,avellanae,rpmd,6552.88,pseudomonas
24239,avellanae,rplv,8946.43,pseudomonas
24240,avellanae,mdcc,10680.17,pseudomonas
24241,avellanae,hfq,9353.78,pseudomonas
24243,avellanae,rpsp,9593.91,pseudomonas
24244,avellanae,rpst,10011.78,pseudomonas
24246,avellanae,rpoz,9710.05,pseudomonas
24247,avellanae,rpso,10000.55,pseudomonas
24248,avellanae,ihfb,11075.64,pseudomonas
24250,avellanae,ruba,6178.12,pseudomonas
24251,avellanae,rpmh,5124.14,pseudomonas
24252,avellanae,gatc,10502.92,pseudomonas
24253,avellanae,rpmc,7172.32,pseudomonas
24259,avellanae,rpsn,11473.56,pseudomonas
24260,avellanae,rpsr,8917.38,pseudomonas
24327,syringae,rplx,11315.23,pseudomonas
24350,syringae,csra,7416.69,pseudomonas
24377,syringae,ureb,11572.63,pseudomonas
24387,syringae,mdcc,10666.15,pseudomonas
24409,fragi,rplw,10930.71,pseudomonas
24410,fragi,rplx,11349.28,pseudomonas
24411,knackmussii,rpmj,4434.41,pseudomonas
24415,fragi,yacg,7539.54,pseudomonas
24418,fragi,rpme,8884.17,pseudomonas
24420,fragi,rpmi,7313.96,pseudomonas
24421,fragi,rpmg,6045.11,pseudomonas
24423,fragi,rplu,11657.64,pseudomonas
24425,aeruginosa,exse,8695.67,pseudomonas
24426,fragi,xseb,8988.04,pseudomonas
24427,fragi,gros,10211.74,pseudomonas
24428,fragi,ftsb,10558.2,pseudomonas
24429,oryzihabitans,gatc,10188.58,pseudomonas
24432,amygdali,gcvh,9958.15,pseudomonas
24435,frederiksbergensis,rpmb,8951.48,pseudomonas
24436,oryzihabitans,rpst,10047.8,pseudomonas
24437,oryzihabitans,rpsp,9122.36,pseudomonas
24443,oryzihabitans,tusa,8843.3,pseudomonas
24444,frederiksbergensis,csra,6949.05,pseudomonas
24445,frederiksbergensis,mine,9508.9,pseudomonas
24446,frederiksbergensis,rpss,10334.25,pseudomonas
24455,oryzihabitans,ihfb,10741.22,pseudomonas
24459,oryzihabitans,rpmh,5177.25,pseudomonas
24466,frederiksbergensis,ftsb,10536.2,pseudomonas
24470,frederiksbergensis,ftsl,10816.72,pseudomonas
24472,frederiksbergensis,isca,11598.04,pseudomonas
24476,oryzihabitans,cyay,11985.28,pseudomonas
24477,frederiksbergensis,hise,11942.49,pseudomonas
24478,frederiksbergensis,tata,10499.02,pseudomonas
24479,frederiksbergensis,rplx,11344.26,pseudomonas
24484,frederiksbergensis,rpmj,4434.41,pseudomonas
24486,oryzihabitans,ftsl,10827.73,pseudomonas
24488,oryzihabitans,xseb,8672.75,pseudomonas
24489,frederiksbergensis,flie,11718.52,pseudomonas
24495,frederiksbergensis,rpso,10057.6,pseudomonas
24500,frederiksbergensis,csra,6939.08,pseudomonas
24502,frederiksbergensis,glpe,11832.21,pseudomonas
24504,frederiksbergensis,rpmf,6756.57,pseudomonas
24516,frederiksbergensis,infa,8302.58,pseudomonas
24517,frederiksbergensis,rpme,7892.05,pseudomonas
24521,frederiksbergensis,hfq,9383.81,pseudomonas
24523,frederiksbergensis,rpsp,9221.53,pseudomonas
24527,mendocina,flie,11960.82,pseudomonas
24530,oryzihabitans,rpoz,10071.31,pseudomonas
24534,frederiksbergensis,ihfb,10912.51,pseudomonas
24536,frederiksbergensis,gros,10201.71,pseudomonas
24552,frederiksbergensis,tusa,9323.8,pseudomonas
24553,frederiksbergensis,acpp,8642.58,pseudomonas
24555,frederiksbergensis,moad,8853.99,pseudomonas
24567,frederiksbergensis,rpmi,7367.94,pseudomonas
24570,frederiksbergensis,slyx,7974.95,pseudomonas
24573,frederiksbergensis,rplv,11910.97,pseudomonas
24579,frederiksbergensis,acpp,9564.8,pseudomonas
24581,oryzihabitans,rplx,11442.45,pseudomonas
24584,oryzihabitans,tata,9915.39,pseudomonas
24590,frederiksbergensis,rpmg,6004.06,pseudomonas
24606,mendocina,flie,11912.62,pseudomonas
24607,oryzihabitans,pqqd,10218.64,pseudomonas
24608,frederiksbergensis,ihfa,11476.12,pseudomonas
24610,mendocina,rpoz,9719.95,pseudomonas
24611,oryzihabitans,rpst,10033.78,pseudomonas
24613,mendocina,gatc,10375.77,pseudomonas
24627,oryzihabitans,slyx,7784.76,pseudomonas
24629,mendocina,hfq,9449.83,pseudomonas
24636,frederiksbergensis,rplw,10944.74,pseudomonas
24637,oryzihabitans,urea,10987.85,pseudomonas
24647,mendocina,gros,10207.71,pseudomonas
24654,oryzihabitans,hise,11970.52,pseudomonas
24678,mendocina,yacg,7210.21,pseudomonas
24680,frederiksbergensis,rpmd,6510.84,pseudomonas
24685,oryzihabitans,pqqd,10180.64,pseudomonas
24688,mendocina,ftsb,10758.5,pseudomonas
24689,mendocina,glpe,11918.97,pseudomonas
24696,oryzihabitans,rplx,11428.43,pseudomonas
24700,savastanoi,rpst,11376.3,pseudomonas
24702,oryzihabitans,rpma,9131.54,pseudomonas
24708,oryzihabitans,tata,9905.35,pseudomonas
24716,amygdali,rpme,10200.26,pseudomonas
24721,oryzihabitans,rpsr,8829.32,pseudomonas
24723,savastanoi,rplu,11483.4,pseudomonas
24742,frederiksbergensis,rpsn,11406.49,pseudomonas
24744,savastanoi,ureb,11157.55,pseudomonas
24752,oryzihabitans,xseb,8644.7,pseudomonas
24763,mendocina,pqqd,10452.15,pseudomonas
24772,mendocina,rpma,9152.61,pseudomonas
24778,oryzihabitans,rpsp,9136.39,pseudomonas
24783,mendocina,urea,10977.81,pseudomonas
24784,oryzihabitans,tata,9807.25,pseudomonas
24786,frederiksbergensis,rpst,10026.75,pseudomonas
24787,frederiksbergensis,rpma,9219.74,pseudomonas
24793,frederiksbergensis,urea,11035.89,pseudomonas
24798,oryzihabitans,rpme,9779.83,pseudomonas
24803,mendocina,mdcc,10652.19,pseudomonas
24806,oryzihabitans,ftsl,10797.7,pseudomonas
24807,oryzihabitans,rpss,10362.3,pseudomonas
24816,mendocina,rpss,10320.22,pseudomonas
24818,oryzihabitans,rpsn,11519.46,pseudomonas
24832,amygdali,yacg,7051.83,pseudomonas
24833,mendocina,rplx,11345.25,pseudomonas
24841,oryzihabitans,rpmi,7403.01,pseudomonas
24851,oryzihabitans,rpsp,9149.38,pseudomonas
24862,oryzihabitans,ureb,11070.56,pseudomonas
24864,frederiksbergensis,xseb,8923.93,pseudomonas
24870,mendocina,isca,11581.14,pseudomonas
24878,oryzihabitans,acpp,9617.78,pseudomonas
24887,mendocina,rpsq,10335.09,pseudomonas
24893,savastanoi,glpe,11617.88,pseudomonas
24899,mendocina,tata,8328.8,pseudomonas
24901,amygdali,gatc,10501.94,pseudomonas
24905,mendocina,rpmc,7173.35,pseudomonas
24906,oryzihabitans,gatc,10172.58,pseudomonas
24907,amygdali,rpmc,7200.38,pseudomonas
24911,mendocina,slyx,7853.81,pseudomonas
24914,oryzihabitans,ureb,11042.47,pseudomonas
24923,mendocina,ftsl,11044.06,pseudomonas
24929,oryzihabitans,mdcc,11512.02,pseudomonas
24934,oryzihabitans,cyay,11972.28,pseudomonas
24944,oryzihabitans,ftsl,10855.78,pseudomonas
24968,oryzihabitans,gatc,10246.61,pseudomonas
24969,oryzihabitans,pqqd,10196.59,pseudomonas
24973,oryzihabitans,slyx,7722.66,pseudomonas
24979,frederiksbergensis,ureb,11240.69,pseudomonas
24985,frederiksbergensis,rpmc,7172.32,pseudomonas
24990,mendocina,rpsj,11768.59,pseudomonas
24992,mendocina,hise,11985.51,pseudomonas
24996,oryzihabitans,xseb,8658.73,pseudomonas
25007,frederiksbergensis,yacg,7699.61,pseudomonas
25008,oryzihabitans,mine,9933.36,pseudomonas
25021,mendocina,xseb,8811.86,pseudomonas
25025,frederiksbergensis,rpsj,11752.59,pseudomonas
25026,oryzihabitans,rpmf,6815.6,pseudomonas
25029,mendocina,ureb,11166.56,pseudomonas
25030,mendocina,rplw,10941.69,pseudomonas
25032,oryzihabitans,rpmh,5193.25,pseudomonas
25034,frederiksbergensis,rplu,11617.58,pseudomonas
25042,deceptionensis,flie,11715.54,pseudomonas
25045,deceptionensis,infa,8302.58,pseudomonas
25046,oryzihabitans,mdcc,11470.9,pseudomonas
25047,oryzihabitans,rpmd,6685.86,pseudomonas
25055,oryzihabitans,slyx,7706.6,pseudomonas
25059,brassicacearum,rplv,11910.97,pseudomonas
25073,deceptionensis,ihfa,11476.12,pseudomonas
25076,deceptionensis,rpsj,11752.59,pseudomonas
25087,brassicacearum,ihfa,11476.12,pseudomonas
25098,deceptionensis,flie,11863.63,pseudomonas
25102,brassicacearum,flie,11748.54,pseudomonas
25103,deceptionensis,rpme,8969.27,pseudomonas
25109,deceptionensis,isca,11601.99,pseudomonas
25111,brassicacearum,rpmg,5988.06,pseudomonas
25112,brassicacearum,mdcc,10713.14,pseudomonas
25117,deceptionensis,gatc,10388.8,pseudomonas
25118,deceptionensis,rpsp,9313.67,pseudomonas
25125,deceptionensis,ftsb,10619.33,pseudomonas
25129,deceptionensis,xseb,8949.9,pseudomonas
25135,deceptionensis,hdea,11154.16,pseudomonas
25137,brassicacearum,urea,11037.86,pseudomonas
25140,deceptionensis,pqqd,10217.65,pseudomonas
25141,brassicacearum,acpp,9661.91,pseudomonas
25144,brassicacearum,slyx,7930.94,pseudomonas
25145,deceptionensis,rpmd,6524.87,pseudomonas
25146,deceptionensis,glpe,11850.03,pseudomonas
25152,brassicacearum,rpme,8118.28,pseudomonas
25153,deceptionensis,rpmg,6045.11,pseudomonas
25154,deceptionensis,rpsu,8385.82,pseudomonas
25162,deceptionensis,rpmc,7186.39,pseudomonas
25163,deceptionensis,rpss,10319.28,pseudomonas
25165,brassicacearum,hfq,9397.83,pseudomonas
25167,deceptionensis,tusa,9250.68,pseudomonas
25169,deceptionensis,mine,9600.99,pseudomonas
25172,deceptionensis,hfq,9423.91,pseudomonas
25173,deceptionensis,csra,7008.04,pseudomonas
25175,deceptionensis,rplx,11349.28,pseudomonas
25179,deceptionensis,slyx,7855.94,pseudomonas
25180,brassicacearum,gros,10133.61,pseudomonas
25182,deceptionensis,urea,11074.92,pseudomonas
25183,deceptionensis,csra,6929.13,pseudomonas
25184,deceptionensis,tata,10181.76,pseudomonas
25185,deceptionensis,rpsr,8931.41,pseudomonas
25186,deceptionensis,rpma,9728.4,pseudomonas
25188,brassicacearum,rpmd,6525.81,pseudomonas
25193,brassicacearum,tusa,8976.41,pseudomonas
25195,brassicacearum,rpmb,8951.48,pseudomonas
25200,deceptionensis,rpsn,11429.57,pseudomonas
25206,brassicacearum,ureb,11225.64,pseudomonas
25207,deceptionensis,rplv,11903.95,pseudomonas
25208,brassicacearum,ftsl,10873.77,pseudomonas
25210,brassicacearum,tata,10359.92,pseudomonas
25211,deceptionensis,rpoz,9785.01,pseudomonas
25214,brassicacearum,rpma,9219.74,pseudomonas
25217,deceptionensis,rplu,11657.64,pseudomonas
25218,deceptionensis,gros,10211.74,pseudomonas
25220,deceptionensis,rplw,10930.71,pseudomonas
25221,brassicacearum,rpmh,5067.05,pseudomonas
25224,deceptionensis,yacg,7559.48,pseudomonas
25226,deceptionensis,urea,11080.93,pseudomonas
25236,deceptionensis,acpp,8614.52,pseudomonas
25238,deceptionensis,rpso,10295.93,pseudomonas
25243,brassicacearum,pqqd,10372.8,pseudomonas
25244,deceptionensis,rpmi,7313.96,pseudomonas
25245,brassicacearum,glpe,11812.07,pseudomonas
25246,deceptionensis,rpsq,10114.82,pseudomonas
25247,brassicacearum,rpso,10088.66,pseudomonas
25249,deceptionensis,ftsl,10815.69,pseudomonas
25250,deceptionensis,nuok,10965.32,pseudomonas
25255,deceptionensis,rpmf,6728.56,pseudomonas
25260,deceptionensis,rpmb,8935.52,pseudomonas
25266,brassicacearum,yacg,7689.52,pseudomonas
25268,deceptionensis,rpmj,4434.41,pseudomonas
25269,brassicacearum,rpsp,9235.56,pseudomonas
25272,deceptionensis,hise,11940.54,pseudomonas
25273,brassicacearum,isca,11598.0,pseudomonas
25274,deceptionensis,ihfb,11085.63,pseudomonas
25277,brassicacearum,rpsq,10096.78,pseudomonas
25279,brassicacearum,ftsb,10478.05,pseudomonas
25283,brassicacearum,rpmj,4434.41,pseudomonas
25286,deceptionensis,rpst,10026.79,pseudomonas
25306,syringae,motc,9854.75,pseudomonas
25308,stutzeri,flie,11942.76,pseudomonas
25376,stutzeri,pqqa,2869.32,pseudomonas
25393,stutzeri,rplw,10907.59,pseudomonas
25397,syringae,fis,11673.31,pseudomonas
25399,stutzeri,pqqd,10329.05,pseudomonas
25403,stutzeri,rpsn,11500.46,pseudomonas
25407,stutzeri,yacg,6889.84,pseudomonas
25410,stutzeri,rplu,11499.38,pseudomonas
25416,stutzeri,tusa,9249.67,pseudomonas
25430,syringae,csra,6908.88,pseudomonas
25449,syringae,hise,11950.49,pseudomonas
25450,stutzeri,nuok,11006.3,pseudomonas
25451,stutzeri,gatc,10528.98,pseudomonas
25452,syringae,sece,10691.71,pseudomonas
25461,stutzeri,fis,11726.4,pseudomonas
25464,stutzeri,tata,6562.71,pseudomonas
25467,stutzeri,rpsq,10204.0,pseudomonas
25476,stutzeri,rpso,10073.6,pseudomonas
25486,syringae,csra,6937.07,pseudomonas
25489,stutzeri,hfq,9339.67,pseudomonas
25500,stutzeri,ftsl,10815.79,pseudomonas
25505,stutzeri,rpsr,8556.94,pseudomonas
25506,syringae,rpsp,9549.86,pseudomonas
25515,stutzeri,rmf,8204.32,pseudomonas
25525,syringae,glya,5316.2,pseudomonas
25527,syringae,glya,8671.76,pseudomonas
25528,stutzeri,rpsp,9133.47,pseudomonas
25536,stutzeri,slyx,7832.8,pseudomonas
25549,syringae,glya,9019.49,pseudomonas
25564,stutzeri,xseb,8850.92,pseudomonas
25566,stutzeri,ihfb,10588.17,pseudomonas
25578,syringae,lola,9235.53,pseudomonas
25591,stutzeri,rpmf,6758.55,pseudomonas
25595,syringae,xseb,9016.01,pseudomonas
25602,stutzeri,rpme,9430.56,pseudomonas
25620,stutzeri,rplx,11269.24,pseudomonas
25645,stutzeri,rpme,7766.96,pseudomonas
25647,stutzeri,hise,11917.44,pseudomonas
25648,syringae,glk,8864.0,pseudomonas
25658,syringae,groe,5774.55,pseudomonas
25660,stutzeri,rpmb,8980.48,pseudomonas
25662,stutzeri,mine,9922.42,pseudomonas
25679,syringae,glya,6694.81,pseudomonas
25680,stutzeri,glpe,11950.13,pseudomonas
25698,stutzeri,rpss,10306.19,pseudomonas
25699,stutzeri,rpoz,9837.06,pseudomonas
25701,stutzeri,ftsb,10689.37,pseudomonas
25702,syringae,acpp,9185.61,pseudomonas
25708,stutzeri,tata,8267.72,pseudomonas
25735,syringae,groe,4412.1,pseudomonas
26203,syringae,flgk,8388.34,pseudomonas
26229,aeruginosa,mdcc,10151.53,pseudomonas
26244,aeruginosa,rpmc,7332.56,pseudomonas
26269,trivialis,ftsl,10758.64,pseudomonas
26284,trivialis,mdcc,10830.23,pseudomonas
26288,trivialis,yacg,7319.29,pseudomonas
26292,trivialis,ureb,11077.56,pseudomonas
26294,trivialis,csra,6967.03,pseudomonas
26297,trivialis,gatc,10261.58,pseudomonas
26370,syringae,glya,11502.74,pseudomonas
26381,syringae,ftsb,9745.32,pseudomonas
26392,syringae,mtna,6257.16,pseudomonas
26396,syringae,quea,7877.93,pseudomonas
26399,syringae,hise,10802.27,pseudomonas
26400,syringae,lolb,8780.79,pseudomonas
26440,syringae,glk,9669.24,pseudomonas
26446,syringae,phet,10529.16,pseudomonas
26450,syringae,sbcd,10817.3,pseudomonas
26452,syringae,quea,11576.98,pseudomonas
26453,syringae,pdxa,4849.62,pseudomonas
26459,syringae,cobs,9480.4,pseudomonas
26461,syringae,gatc,6235.11,pseudomonas
26467,syringae,livm,11769.09,pseudomonas
26481,syringae,gcvt,4450.07,pseudomonas
26486,syringae,glk,7193.23,pseudomonas
26492,syringae,ksga,7586.73,pseudomonas
26495,syringae,rpme,10393.52,pseudomonas
26504,syringae,rplp,6537.57,pseudomonas
26520,syringae,mdcc,10628.1,pseudomonas
26596,aeruginosa,ftsb,10862.49,pseudomonas
26634,syringae,slyx,8098.13,pseudomonas
26686,syringae,acpp,9241.83,pseudomonas
26689,syringae,csra,7388.64,pseudomonas
26696,viridiflava,rplx,11273.19,pseudomonas
26698,viridiflava,rpsn,11489.56,pseudomonas
26699,viridiflava,rmf,8192.34,pseudomonas
26700,viridiflava,slyx,8080.07,pseudomonas
26705,viridiflava,rpmd,6524.87,pseudomonas
26706,viridiflava,ureb,11174.67,pseudomonas
26707,viridiflava,glpe,11724.94,pseudomonas
26708,viridiflava,pqqd,10359.92,pseudomonas
26710,viridiflava,rpsn,11473.56,pseudomonas
26712,plecoglossicida,flie,11831.72,pseudomonas
26714,viridiflava,rpmf,6756.57,pseudomonas
26717,viridiflava,rpsp,9563.89,pseudomonas
26723,viridiflava,ftsb,10498.15,pseudomonas
26725,plecoglossicida,yacg,7391.27,pseudomonas
26726,viridiflava,rpso,10851.59,pseudomonas
26727,plecoglossicida,gatc,10435.85,pseudomonas
26729,plecoglossicida,xseb,8715.73,pseudomonas
26730,plecoglossicida,rpmb,8936.43,pseudomonas
26731,plecoglossicida,rpmd,6479.72,pseudomonas
26734,plecoglossicida,cbpm,11679.48,pseudomonas
26736,plecoglossicida,rplu,11645.68,pseudomonas
26737,plecoglossicida,csra,7311.51,pseudomonas
26743,plecoglossicida,rmf,8160.17,pseudomonas
26750,plecoglossicida,tata,10434.98,pseudomonas
26753,plecoglossicida,ftsb,10857.62,pseudomonas
26757,trivialis,hise,11998.51,pseudomonas
26760,trivialis,slyx,7870.77,pseudomonas
26764,trivialis,rpmf,6756.57,pseudomonas
26773,trivialis,moad,8634.73,pseudomonas
26779,trivialis,rpsn,11402.48,pseudomonas
26782,psychrotolerans,tusa,8887.31,pseudomonas
26786,trivialis,hfq,9365.83,pseudomonas
26791,trivialis,rpme,8385.54,pseudomonas
26798,trivialis,slyx,7919.82,pseudomonas
26802,syringae,yacg,7525.38,pseudomonas
26804,syringae,arne,11959.42,pseudomonas
26807,trivialis,moad,8546.59,pseudomonas
26809,psychrotolerans,tata,9915.39,pseudomonas
26811,trivialis,ftsl,10806.7,pseudomonas
26813,alcaligenes,hupb,9086.61,pseudomonas
26821,plecoglossicida,rpme,7872.17,pseudomonas
26822,plecoglossicida,pqqd,10269.73,pseudomonas
26826,viridiflava,ureb,11190.67,pseudomonas
26828,plecoglossicida,urea,10937.76,pseudomonas
26831,plecoglossicida,glpe,11639.84,pseudomonas
26833,viridiflava,slyx,8048.0,pseudomonas
26835,plecoglossicida,rpso,10016.51,pseudomonas
26836,plecoglossicida,rpoz,9701.94,pseudomonas
26838,plecoglossicida,pqqa,2768.26,pseudomonas
26841,plecoglossicida,rplx,11343.28,pseudomonas
26845,plecoglossicida,fis,11783.43,pseudomonas
26846,plecoglossicida,slyx,7846.82,pseudomonas
26847,plecoglossicida,gros,10221.74,pseudomonas
26848,plecoglossicida,rpmf,6769.57,pseudomonas
26849,plecoglossicida,rpsq,10073.78,pseudomonas
26853,plecoglossicida,mdcc,10673.14,pseudomonas
26857,viridiflava,rplw,11488.38,pseudomonas
26859,plecoglossicida,rpsp,9190.52,pseudomonas
26861,plecoglossicida,tusa,9024.46,pseudomonas
26862,plecoglossicida,rplw,10871.6,pseudomonas
26864,plecoglossicida,rpsn,11373.48,pseudomonas
26865,viridiflava,rpsp,9549.86,pseudomonas
26867,plecoglossicida,ftsl,10804.58,pseudomonas
26870,plecoglossicida,acpp,8698.64,pseudomonas
26872,plecoglossicida,ureb,11345.76,pseudomonas
26874,plecoglossicida,ihfb,11159.72,pseudomonas
26880,trivialis,rplu,11631.61,pseudomonas
26891,trivialis,rpsp,9221.57,pseudomonas
26894,trivialis,ftsb,10559.17,pseudomonas
26901,trivialis,rpme,8527.7,pseudomonas
26902,viridiflava,glpe,11752.96,pseudomonas
26908,trivialis,tusa,9063.53,pseudomonas
