,species,gn,mw,genus
24875,amyloliquefaciens,rpsq,8010.45,bacillus
24881,megaterium,acpa,8639.62,bacillus
24882,amyloliquefaciens,tlp,9385.03,bacillus
24885,amyloliquefaciens,sspo,5729.53,bacillus
24890,toyonensis,zapa,10105.6,bacillus
24893,amyloliquefaciens,hbs1,10200.72,bacillus
24901,toyonensis,moad,8378.53,bacillus
24908,toyonensis,rpso,10560.18,bacillus
24913,toyonensis,rpsj,11697.69,bacillus
24915,subterraneus,gatc,10845.28,bacillus
24916,amyloliquefaciens,urea,11467.39,bacillus
24920,toyonensis,hfq,7012.32,bacillus
24923,amyloliquefaciens,rbxf,10042.09,bacillus
24926,subterraneus,sspn,5150.8,bacillus
24935,toyonensis,rplx,11228.31,bacillus
24937,toyonensis,rpsp,10117.76,bacillus
24938,subterraneus,rpsp,10188.96,bacillus
24939,subterraneus,mtrb,8698.98,bacillus
24943,subterraneus,infa,8211.62,bacillus
24947,subterraneus,rpmf,6435.74,bacillus
24951,subterraneus,rpma,10447.97,bacillus
24953,subterraneus,rpst,9248.98,bacillus
24960,toyonensis,hfq,8646.02,bacillus
24962,subterraneus,rpsj,11707.74,bacillus
24963,megaterium,csbd,6362.11,bacillus
24965,toyonensis,ssph,6511.22,bacillus
24971,toyonensis,rpmg,5720.76,bacillus
24972,subterraneus,sspi,7642.67,bacillus
24976,toyonensis,hisi,11675.42,bacillus
24979,toyonensis,infa,8185.58,bacillus
24981,subterraneus,rplx,11110.02,bacillus
24982,subterraneus,purs,9687.03,bacillus
24983,toyonensis,rpmd,6569.83,bacillus
24986,toyonensis,recu,9060.47,bacillus
24989,toyonensis,nuok,11076.31,bacillus
24990,toyonensis,rpsf,11284.95,bacillus
24991,toyonensis,rpma,10490.91,bacillus
25007,subterraneus,rpmb,6896.11,bacillus
25008,toyonensis,rpmi,7495.9,bacillus
25018,toyonensis,gros,10069.64,bacillus
25024,subterraneus,cas2,10940.61,bacillus
25030,toyonensis,sspi,7672.7,bacillus
25031,subterraneus,rpsr,8890.55,bacillus
25036,toyonensis,rpsu,6772.94,bacillus
25040,toyonensis,xseb,8501.59,bacillus
25048,toyonensis,rplu,11191.09,bacillus
25053,subterraneus,rplw,10983.8,bacillus
25055,subterraneus,rpmc,7741.03,bacillus
25057,toyonensis,rpmg,5918.99,bacillus
25058,megaterium,tata,7653.96,bacillus
25063,toyonensis,rpmf,6393.72,bacillus
25064,toyonensis,tata,6852.25,bacillus
25065,subterraneus,tata,7190.54,bacillus
25067,subterraneus,rpmd,6778.01,bacillus
25068,subterraneus,rpme,7918.04,bacillus
25072,toyonensis,ssph,6637.5,bacillus
25073,subterraneus,rpso,10499.18,bacillus
25074,toyonensis,dltc,9261.51,bacillus
25075,subterraneus,xseb,8990.05,bacillus
25080,subterraneus,rpss,10595.21,bacillus
25081,subterraneus,acpp,8478.4,bacillus
25082,subterraneus,gpsb,11665.33,bacillus
25084,megaterium,csra,8658.14,bacillus
25086,subterraneus,rpsq,10168.93,bacillus
25087,toyonensis,rpmj,4333.4,bacillus
25092,toyonensis,rpst,9341.79,bacillus
25093,megaterium,acyp,10640.12,bacillus
25094,megaterium,tlp,9282.13,bacillus
25096,subterraneus,urea,11266.22,bacillus
25097,subterraneus,tata,7468.86,bacillus
25098,megaterium,esxa,10842.12,bacillus
25102,toyonensis,acpp,8512.54,bacillus
25103,toyonensis,moad,8448.7,bacillus
25107,toyonensis,sspk,5945.58,bacillus
25112,subterraneus,gros,10326.89,bacillus
25115,megaterium,rpsn,10468.32,bacillus
25116,megaterium,ssph,6634.3,bacillus
25123,subterraneus,rpmi,7655.22,bacillus
25133,subterraneus,sece,7015.48,bacillus
25137,toyonensis,moad,8677.04,bacillus
25138,subterraneus,csra,8153.52,bacillus
25141,subterraneus,rpoz,8457.79,bacillus
25142,megaterium,mtrb,8376.57,bacillus
25144,toyonensis,sece,6636.99,bacillus
25145,toyonensis,rplw,11114.1,bacillus
25147,toyonensis,rpsq,10188.91,bacillus
25148,toyonensis,rpsz,7295.83,bacillus
25149,subterraneus,rpmj,4305.39,bacillus
25152,subterraneus,tata,7484.92,bacillus
25153,toyonensis,rpoz,7757.1,bacillus
25154,subterraneus,ureb,11861.69,bacillus
25155,toyonensis,purs,9558.11,bacillus
25164,toyonensis,rpss,10628.37,bacillus
25167,megaterium,mdcc,10928.43,bacillus
25173,toyonensis,rpmc,7768.1,bacillus
25176,subterraneus,hfq,8820.05,bacillus
25179,subterraneus,nuok,11075.32,bacillus
25182,toyonensis,rpmb,6923.18,bacillus
25186,subterraneus,tlp,8538.3,bacillus
25187,toyonensis,rpsr,8829.52,bacillus
25188,subterraneus,rpsf,11152.75,bacillus
25189,megaterium,rplw,11159.95,bacillus
25190,subterraneus,rplu,11319.24,bacillus
25199,subterraneus,ssph,6822.63,bacillus
25200,toyonensis,sspo,5392.94,bacillus
25207,subterraneus,rpsu,6829.99,bacillus
25209,toyonensis,rpmh,5170.17,bacillus
25213,toyonensis,gatc,10866.45,bacillus
25221,megaterium,moad,8398.51,bacillus
25224,toyonensis,hfq,7155.53,bacillus
25226,cereus,sspo,5371.97,bacillus
25235,cereus,rpst,9355.82,bacillus
25241,cereus,dltc,9265.57,bacillus
25248,cereus,ssph,6749.49,bacillus
25265,cereus,hfq,7100.56,bacillus
25271,cereus,ssph,6666.38,bacillus
25282,cereus,sspi,7713.75,bacillus
25285,methanolicus,flie,11776.51,bacillus
25288,cereus,xseb,8516.6,bacillus
25292,methanolicus,zapa,9848.28,bacillus
25296,methanolicus,spov,10722.07,bacillus
25301,methanolicus,ssph,6680.52,bacillus
25308,methanolicus,rpmb,6956.25,bacillus
25313,methanolicus,hfq,9173.43,bacillus
25324,methanolicus,csra,8713.08,bacillus
25331,methanolicus,sspi,7686.69,bacillus
25332,methanolicus,purs,9686.11,bacillus
25341,methanolicus,nuok,11202.5,bacillus
25343,methanolicus,ssph,6642.49,bacillus
25348,methanolicus,rpmg,5739.76,bacillus
25377,cereus,sspp,5400.94,bacillus
25389,megaterium,moad,8500.6,bacillus
25390,cellulosilyticus,sece,6651.94,bacillus
25395,sonorensis,zapa,9864.31,bacillus
25407,cellulosilyticus,rpme,9339.56,bacillus
25416,cellulosilyticus,spov,10608.92,bacillus
25419,cellulosilyticus,rpmg,5872.77,bacillus
25420,cellulosilyticus,csra,8360.72,bacillus
25426,cellulosilyticus,rplu,11408.2,bacillus
25429,cellulosilyticus,moad,8880.11,bacillus
25432,cellulosilyticus,rpsr,8877.56,bacillus
25441,megaterium,ssph,6573.17,bacillus
25442,cellulosilyticus,hfq,8985.2,bacillus
25454,cellulosilyticus,rpsf,11340.99,bacillus
25466,sonorensis,spov,10949.25,bacillus
25468,cellulosilyticus,rplw,11061.82,bacillus
25474,cellulosilyticus,ssph,6593.35,bacillus
25478,cellulosilyticus,rpoz,7707.92,bacillus
25481,cellulosilyticus,purs,9449.95,bacillus
25494,cellulosilyticus,sspi,7496.42,bacillus
25497,cellulosilyticus,acpp,8615.55,bacillus
25503,cellulosilyticus,rpst,9637.15,bacillus
25505,cellulosilyticus,rpsq,10200.95,bacillus
25514,cellulosilyticus,rplx,11656.53,bacillus
25515,cellulosilyticus,rpmd,6947.2,bacillus
25517,cellulosilyticus,tata,6099.32,bacillus
25521,cellulosilyticus,rpsj,11663.68,bacillus
25523,cellulosilyticus,infa,8292.74,bacillus
25526,cellulosilyticus,rpmg,5761.72,bacillus
25533,megaterium,dgka,9839.98,bacillus
25536,cellulosilyticus,rpmi,6950.28,bacillus
25537,megaterium,mdcc,10926.39,bacillus
25540,megaterium,csra,8649.13,bacillus
25548,cellulosilyticus,rpsu,6862.11,bacillus
25549,cellulosilyticus,ssph,6592.28,bacillus
25559,sonorensis,ynea,11589.37,bacillus
25563,megaterium,ureb,11911.42,bacillus
25564,cellulosilyticus,rpma,10487.05,bacillus
25567,megaterium,gvps,9199.71,bacillus
25570,cellulosilyticus,gros,10160.62,bacillus
25574,cellulosilyticus,rpmc,7735.99,bacillus
25577,cellulosilyticus,rpmj,4278.32,bacillus
25578,cellulosilyticus,rpmh,5293.28,bacillus
25581,cellulosilyticus,tlp,8730.59,bacillus
25585,cellulosilyticus,rpss,10371.99,bacillus
25588,megaterium,gvpb,10310.87,bacillus
25591,megaterium,ssph,6740.66,bacillus
25595,cellulosilyticus,rpsz,7258.82,bacillus
25596,cellulosilyticus,rpmb,6919.23,bacillus
25600,megaterium,rpmg,5817.86,bacillus
25603,cellulosilyticus,rpsp,10291.04,bacillus
25605,megaterium,qacc,11961.36,bacillus
25613,sonorensis,infa,8199.56,bacillus
25615,sonorensis,urea,11556.45,bacillus
25616,sonorensis,ssph,6808.59,bacillus
25618,cellulosilyticus,rpso,10670.25,bacillus
25619,sonorensis,rpme,7471.59,bacillus
25623,sonorensis,rpma,10243.7,bacillus
25624,sonorensis,rpss,10657.31,bacillus
25627,sonorensis,rpsn,10424.37,bacillus
25629,sonorensis,rpmf,6524.84,bacillus
25630,sonorensis,rpsp,10206.94,bacillus
25632,sonorensis,gros,10119.61,bacillus
25635,sonorensis,hfq,8501.8,bacillus
25636,sonorensis,rplu,11245.01,bacillus
25637,sonorensis,purs,9783.31,bacillus
25638,sonorensis,rplx,11147.13,bacillus
25640,sonorensis,rpsu,6874.01,bacillus
25641,sonorensis,rpmg,5914.87,bacillus
25644,sonorensis,xseb,10001.39,bacillus
25645,sonorensis,gatc,10838.32,bacillus
25647,sonorensis,rpmi,7568.01,bacillus
25649,sonorensis,sspn,5391.25,bacillus
25650,sonorensis,sspp,5432.1,bacillus
25651,sonorensis,rpsz,7347.91,bacillus
25652,sonorensis,rpmb,6837.13,bacillus
25654,sonorensis,rpso,10612.26,bacillus
25655,sonorensis,moad,8464.67,bacillus
25656,sonorensis,rpsr,8996.64,bacillus
25657,sonorensis,rpmh,5634.71,bacillus
25659,sonorensis,mtrb,8484.58,bacillus
25660,sonorensis,rplw,11026.91,bacillus
25661,sonorensis,rpsf,11195.65,bacillus
25668,sonorensis,sspk,5634.27,bacillus
25670,sonorensis,rpmg,5938.93,bacillus
25671,sonorensis,rpmj,4305.39,bacillus
25672,sonorensis,rpsz,7245.82,bacillus
25673,sonorensis,rpsj,11665.66,bacillus
25674,sonorensis,rpme,9552.7,bacillus
25676,sonorensis,quef,7743.88,bacillus
25677,sonorensis,tlp,9098.81,bacillus
25679,sonorensis,sspi,7917.94,bacillus
25681,sonorensis,tata,7398.59,bacillus
25682,sonorensis,rpmc,7729.02,bacillus
25684,sonorensis,dltc,9016.13,bacillus
25687,sonorensis,rpmg,5575.56,bacillus
25689,sonorensis,sece,6827.36,bacillus
25690,sonorensis,rpsq,10194.97,bacillus
25693,sonorensis,rpst,9468.08,bacillus
25694,sonorensis,csra,8253.51,bacillus
25695,sonorensis,acpp,8493.41,bacillus
25696,sonorensis,sspo,5491.14,bacillus
25697,sonorensis,gpsb,11535.12,bacillus
25700,sonorensis,rpoz,7605.71,bacillus
25701,sonorensis,tata,6280.34,bacillus
25703,sonorensis,rpmd,6651.81,bacillus
25705,hemicellulosilyticus,sspk,5926.57,bacillus
25723,hemicellulosilyticus,rpsr,9092.83,bacillus
25725,hemicellulosilyticus,rpme,9251.47,bacillus
25729,hemicellulosilyticus,spov,10915.22,bacillus
25734,hemicellulosilyticus,gros,10163.62,bacillus
25747,hemicellulosilyticus,ssph,7055.84,bacillus
25751,hemicellulosilyticus,rpmi,7731.32,bacillus
25754,hemicellulosilyticus,tata,6272.49,bacillus
25755,cereus,moad,8753.18,bacillus
25761,hemicellulosilyticus,rpma,10144.63,bacillus
25765,hemicellulosilyticus,ssph,6664.39,bacillus
25775,hemicellulosilyticus,rpsp,10245.95,bacillus
25780,hemicellulosilyticus,rpso,10545.16,bacillus
25791,hemicellulosilyticus,rpmj,4278.32,bacillus
25797,hemicellulosilyticus,rpmb,7211.61,bacillus
25810,hemicellulosilyticus,rpst,9617.25,bacillus
25816,hemicellulosilyticus,acpp,8561.46,bacillus
25826,hemicellulosilyticus,hfq,8943.29,bacillus
25828,hemicellulosilyticus,rplx,11442.32,bacillus
25830,hemicellulosilyticus,rplu,11479.29,bacillus
25831,hemicellulosilyticus,rpoz,9078.46,bacillus
25836,hemicellulosilyticus,tata,6266.23,bacillus
25846,hemicellulosilyticus,xseb,9108.26,bacillus
25862,hemicellulosilyticus,rpsz,7266.8,bacillus
25867,hemicellulosilyticus,csra,8152.54,bacillus
25878,cereus,hfq,6905.22,bacillus
25886,hemicellulosilyticus,rplw,11113.68,bacillus
25894,hemicellulosilyticus,mtrb,8005.95,bacillus
25914,hemicellulosilyticus,purs,9562.98,bacillus
25924,hemicellulosilyticus,rpmc,7736.89,bacillus
25927,cereus,ssph,6652.4,bacillus
25928,hemicellulosilyticus,sspi,7543.52,bacillus
25947,hemicellulosilyticus,rpmg,5946.87,bacillus
25949,hemicellulosilyticus,rpsq,10162.92,bacillus
25950,hemicellulosilyticus,rpsu,6788.0,bacillus
25953,hemicellulosilyticus,rpmd,6968.19,bacillus
25975,hemicellulosilyticus,gatc,10708.1,bacillus
25976,cereus,cas2,11000.71,bacillus
25984,cereus,sspi,7659.7,bacillus
25988,cereus,sspo,5421.0,bacillus
25996,hemicellulosilyticus,ssph,7134.93,bacillus
26003,hemicellulosilyticus,sece,7423.85,bacillus
26008,hemicellulosilyticus,tlp,9098.85,bacillus
26011,hemicellulosilyticus,rpsj,11637.6,bacillus
26028,hemicellulosilyticus,rpss,10526.13,bacillus
26042,hemicellulosilyticus,moad,8646.97,bacillus
26050,hemicellulosilyticus,rpmf,6548.91,bacillus
26051,hemicellulosilyticus,infa,8292.74,bacillus
26056,hemicellulosilyticus,rpmh,5305.38,bacillus
26092,thuringiensis,hfq,6971.28,bacillus
26153,gaemokensis,rpsu,6772.94,bacillus
26158,gaemokensis,spov,10991.33,bacillus
26163,gaemokensis,rpsq,10174.89,bacillus
26164,gaemokensis,rpmh,5170.17,bacillus
26173,gaemokensis,rpmj,4333.4,bacillus
26179,gaemokensis,rplx,11132.13,bacillus
26180,gaemokensis,moad,8248.38,bacillus
26184,gaemokensis,sspi,7628.69,bacillus
26186,gaemokensis,infa,8185.58,bacillus
26190,gaemokensis,rpmb,6923.18,bacillus
26191,gaemokensis,rpso,10560.18,bacillus
26207,gaemokensis,rpmf,6393.72,bacillus
26211,cereus,moad,8743.19,bacillus
26220,gaemokensis,zapa,10105.56,bacillus
26233,gaemokensis,tata,6601.85,bacillus
26235,gaemokensis,nuok,11103.29,bacillus
26240,gaemokensis,rplw,11127.06,bacillus
26241,gaemokensis,purs,9576.08,bacillus
26252,gaemokensis,rpmd,6555.8,bacillus
26254,gaemokensis,ssph,6605.46,bacillus
26256,gaemokensis,rpsf,11150.79,bacillus
26257,gaemokensis,hfq,7181.59,bacillus
26258,gaemokensis,rpsp,10117.76,bacillus
26270,gaemokensis,rpmg,5915.9,bacillus
26273,cereus,ssph,6481.24,bacillus
26288,gaemokensis,gros,10083.66,bacillus
26300,gaemokensis,xseb,8543.67,bacillus
26301,gaemokensis,acpp,8526.57,bacillus
26303,gaemokensis,sspo,5400.03,bacillus
26312,gaemokensis,gatc,10893.47,bacillus
26317,gaemokensis,rpst,9341.84,bacillus
26319,gaemokensis,rplu,11235.1,bacillus
26321,gaemokensis,rpmc,7768.1,bacillus
26331,gaemokensis,hfq,8646.02,bacillus
26333,cereus,rplk,11485.33,bacillus
26337,gaemokensis,sspp,5384.98,bacillus
26340,gaemokensis,ssph,6699.39,bacillus
26357,gaemokensis,dltc,9219.39,bacillus
26359,gaemokensis,sece,6590.92,bacillus
26373,gaemokensis,rpoz,7634.8,bacillus
26374,gaemokensis,hisi,11657.41,bacillus
26380,gaemokensis,rpmg,5918.99,bacillus
26381,gaemokensis,sspk,5987.62,bacillus
26385,gaemokensis,rpme,9157.32,bacillus
26395,gaemokensis,rpsr,8886.57,bacillus
26401,gaemokensis,rpss,10628.37,bacillus
26402,gaemokensis,rpma,10490.91,bacillus
26403,gaemokensis,rpmi,7495.9,bacillus
26407,gaemokensis,rpsz,7295.83,bacillus
26420,cereus,hfq1,7108.53,bacillus
26424,gaemokensis,rpsj,11683.67,bacillus
26429,gaemokensis,tlp,8071.73,bacillus
26440,cereus,yner,11278.69,bacillus
26453,cereus,brnq,8621.32,bacillus
26457,cereus,rpsp,10107.72,bacillus
26477,cereus,yrki,8296.78,bacillus
26492,cereus,yoze,8491.56,bacillus
26494,cereus,yaak,11862.92,bacillus
26511,cereus,yrki,8283.7,bacillus
26553,cereus,hfq,7182.57,bacillus
26599,flexus,rpmg,5831.77,bacillus
26601,flexus,rpmb,6875.22,bacillus
26602,flexus,spov,10708.04,bacillus
26615,thuringiensis,spov,9021.08,bacillus
26625,thuringiensis,hup2,9604.87,bacillus
26627,thuringiensis,hup1,9642.06,bacillus
26635,flexus,flie,10606.13,bacillus
26638,flexus,rpsr,9013.69,bacillus
26641,flexus,rpme,7522.65,bacillus
26642,flexus,acpp,8639.62,bacillus
26643,wakoensis,spov,10975.32,bacillus
26647,flexus,gvpa,9617.91,bacillus
26648,flexus,rpmi,7637.16,bacillus
26649,flexus,gvpa,10310.87,bacillus
26650,flexus,purs,9741.21,bacillus
26654,wakoensis,rpso,10547.09,bacillus
26658,flexus,infa,8155.51,bacillus
26659,wakoensis,rpoz,8370.65,bacillus
26660,wakoensis,sspi,7583.68,bacillus
26662,flexus,rpmj,4305.39,bacillus
26664,cereus,moad,8400.53,bacillus
26666,flexus,csra,8635.1,bacillus
26667,wakoensis,rplx,11509.34,bacillus
26668,flexus,gvpa,9291.63,bacillus
26672,wakoensis,acpp,8575.49,bacillus
26677,wakoensis,rpsz,7266.8,bacillus
26678,flexus,rpsn,10486.35,bacillus
26681,flexus,sspo,5427.03,bacillus
26683,flexus,rplx,11061.91,bacillus
26688,flexus,rpsu,6858.01,bacillus
26691,flexus,rpma,10611.15,bacillus
26692,wakoensis,rpsj,11651.63,bacillus
26695,flexus,tlp,9272.09,bacillus
26697,wakoensis,ssph,6735.54,bacillus
26703,flexus,ureb,11996.53,bacillus
26706,flexus,urea,11376.34,bacillus
26708,flexus,tata,6200.45,bacillus
26711,flexus,tata,6690.7,bacillus
26714,flexus,gros,10101.68,bacillus
26717,flexus,rplu,11218.07,bacillus
26718,flexus,rpmd,6707.88,bacillus
26721,flexus,rpmh,5206.2,bacillus
26722,flexus,rpsj,11680.67,bacillus
26723,flexus,sspi,7459.43,bacillus
26725,wakoensis,gros,10117.59,bacillus
26727,flexus,rpss,10583.12,bacillus
26733,flexus,sece,6880.25,bacillus
26737,flexus,sspk,5946.52,bacillus
26738,flexus,rpso,10542.12,bacillus
26748,wakoensis,gatc,10830.36,bacillus
26750,wakoensis,rpmd,6967.16,bacillus
26752,flexus,rpmc,7729.02,bacillus
26756,wakoensis,rpmi,7701.25,bacillus
26758,flexus,hfq,8615.99,bacillus
26762,flexus,rpoz,8298.47,bacillus
26763,wakoensis,csra,8155.54,bacillus
26767,wakoensis,rpmg,5946.87,bacillus
26770,flexus,rpsp,10174.85,bacillus
26773,wakoensis,rpmj,4278.32,bacillus
26774,flexus,xseb,9064.11,bacillus
26778,wakoensis,rpma,9948.38,bacillus
26779,flexus,ssph,6534.13,bacillus
26780,wakoensis,ssph,6311.89,bacillus
26785,flexus,sspn,5073.67,bacillus
26788,wakoensis,xseb,8984.17,bacillus
26789,flexus,rplw,11187.96,bacillus
26790,flexus,rpme,9366.52,bacillus
26792,flexus,rpsn,7303.81,bacillus
26793,wakoensis,rpmh,5305.38,bacillus
26795,flexus,mtrb,8390.6,bacillus
26801,wakoensis,tata,6196.22,bacillus
26802,flexus,ssph,6678.35,bacillus
26807,cereus,moad,8241.57,bacillus
26810,wakoensis,sece,7386.75,bacillus
26811,wakoensis,rpmc,7692.88,bacillus
26812,wakoensis,ssph,6606.35,bacillus
26813,cereus,moad,8794.24,bacillus
26814,wakoensis,rpsn,10304.27,bacillus
26815,wakoensis,purs,9642.1,bacillus
26816,wakoensis,moad,8429.55,bacillus
26821,wakoensis,hfq,8923.26,bacillus
26822,flexus,tata,7622.81,bacillus
26823,flexus,rpst,9482.02,bacillus
26824,flexus,rpmg,5831.89,bacillus
26826,wakoensis,rpsu,6788.0,bacillus
26832,wakoensis,rpme,9193.39,bacillus
26836,wakoensis,rpsq,10191.92,bacillus
26837,wakoensis,infa,8292.74,bacillus
26839,wakoensis,rpsr,9108.83,bacillus
26840,wakoensis,rpmf,6640.96,bacillus
26841,wakoensis,rpsp,10229.99,bacillus
26842,wakoensis,rpmb,7095.42,bacillus
26844,wakoensis,rpst,9515.15,bacillus
26848,wakoensis,rplw,11214.9,bacillus
26851,wakoensis,rplu,11362.27,bacillus
26852,flexus,rpmf,6527.86,bacillus
26857,wakoensis,rpss,10788.42,bacillus
26860,wakoensis,rpsf,11110.74,bacillus
26861,flexus,sspp,5206.79,bacillus
26864,flexus,rpsf,11039.62,bacillus
26870,wakoensis,rpmg,5825.82,bacillus
26871,cereus,sspo,5393.93,bacillus
26880,wakoensis,rpsz,7191.79,bacillus
26881,flexus,gatc,10783.31,bacillus
26882,wakoensis,mtrb,8015.0,bacillus
26883,cereus,moad,8407.74,bacillus
26884,flexus,moad,8470.57,bacillus
26885,flexus,rpsq,10129.89,bacillus
26895,wakoensis,tlp,9211.2,bacillus
26907,cereus,hfq1,7350.81,bacillus
26927,sporothermodurans,rpmj,4305.35,bacillus
26928,sporothermodurans,rplx,11171.15,bacillus
26929,sporothermodurans,rpsj,11681.65,bacillus
26930,sporothermodurans,rpsu,6936.12,bacillus
26931,sporothermodurans,rpmf,6492.8,bacillus
26934,sporothermodurans,rpma,10520.1,bacillus
26935,sporothermodurans,infa,8171.51,bacillus
26938,sporothermodurans,spov,10968.29,bacillus
26939,sporothermodurans,rpsz,7216.78,bacillus
26940,sporothermodurans,rpsr,8900.55,bacillus
26941,sporothermodurans,rpmc,7869.16,bacillus
26946,sporothermodurans,rpmh,5140.14,bacillus
26948,sporothermodurans,hfq,8764.03,bacillus
26950,sporothermodurans,rpsq,10199.98,bacillus
26952,sporothermodurans,xseb,8586.84,bacillus
26956,sporothermodurans,sspk,5999.58,bacillus
26964,sporothermodurans,csra,8371.73,bacillus
26965,sporothermodurans,rpme,7689.9,bacillus
26969,sporothermodurans,sece,6779.31,bacillus
26980,sporothermodurans,sspi,7844.96,bacillus
26982,sporothermodurans,gpsb,11797.44,bacillus
26986,cereus,hfq,7132.52,bacillus
26988,cereus,sspo,5418.98,bacillus
26991,sporothermodurans,rpoz,8031.23,bacillus
26994,sporothermodurans,rpso,10622.29,bacillus
26995,sporothermodurans,tlp,8966.71,bacillus
26997,sporothermodurans,rpst,9522.12,bacillus
27002,sporothermodurans,cas2,10290.97,bacillus
27008,cereus,hfq,7058.28,bacillus
27010,cereus,rpoz,7829.16,bacillus
27014,cereus,hfq,7188.63,bacillus
27024,sporothermodurans,acpp,8477.49,bacillus
27031,sporothermodurans,rplw,10900.71,bacillus
27032,sporothermodurans,tata,5944.17,bacillus
27033,cereus,moad,10130.81,bacillus
27037,cereus,hfq,7263.67,bacillus
27039,cereus,rpmc,8712.37,bacillus
27050,thuringiensis,suge,11988.51,bacillus
27055,okuhidensis,rpsn,7338.93,bacillus
27056,okuhidensis,rpmc,7809.99,bacillus
27058,okuhidensis,rpss,10586.18,bacillus
27059,okuhidensis,rpmb,7069.41,bacillus
27073,sporothermodurans,moad,8622.89,bacillus
27075,sporothermodurans,rpsn,10395.53,bacillus
27085,sporothermodurans,sspn,5380.12,bacillus
27086,sporothermodurans,rpsp,10287.99,bacillus
27089,sporothermodurans,rpmi,7809.4,bacillus
27090,sporothermodurans,rpss,10604.24,bacillus
27100,sporothermodurans,dltc,8752.9,bacillus
27106,sporothermodurans,rpmd,6691.8,bacillus
27117,cereus,moad,11021.93,bacillus
27118,sporothermodurans,gros,10201.67,bacillus
27121,sporothermodurans,rpmg,5783.68,bacillus
27124,cereus,hfq,7203.64,bacillus
27137,sporothermodurans,purs,9739.15,bacillus
27138,sporothermodurans,sspo,5569.36,bacillus
27139,sporothermodurans,gatc,10946.26,bacillus
27144,sporothermodurans,rpmb,6988.29,bacillus
27145,sporothermodurans,rplu,11199.11,bacillus
27169,sporothermodurans,rpsf,11232.84,bacillus
27179,sporothermodurans,flie,11517.22,bacillus
27191,sporothermodurans,tata,6489.63,bacillus
27200,sporothermodurans,rpmg,5851.77,bacillus
27209,cereus,dltc,9205.36,bacillus
27214,cereus,moad,8582.97,bacillus
27218,thuringiensis,suge,11201.69,bacillus
