,species,gn,mw,genus
16184,senmaizukei,rpsr,9146.74,lactobacillus
16185,concavus,rpmg,5575.54,lactobacillus
16186,brantae,rpmc,8011.34,lactobacillus
16187,concavus,gros,10089.59,lactobacillus
16191,brantae,rpsp,10646.41,lactobacillus
16192,concavus,rpmi,7762.13,lactobacillus
16194,senmaizukei,rpma,10566.97,lactobacillus
16195,brantae,gatc,10776.11,lactobacillus
16196,concavus,rpmf,7246.3,lactobacillus
16197,concavus,rpmc,7666.9,lactobacillus
16202,brantae,dltc,8948.08,lactobacillus
16207,brantae,rpsn,10395.14,lactobacillus
16208,senmaizukei,gatc,11238.26,lactobacillus
16209,senmaizukei,rpmi,7411.78,lactobacillus
16212,brantae,rpsf,11889.45,lactobacillus
16213,senmaizukei,rpmf,7352.6,lactobacillus
16215,concavus,rpsp,10698.51,lactobacillus
16217,senmaizukei,dltc,8424.48,lactobacillus
16219,brantae,rpmd,6732.95,lactobacillus
16220,senmaizukei,acpp,9359.43,lactobacillus
16223,kisonensis,rplu,11091.8,lactobacillus
16225,concavus,sece,7154.6,lactobacillus
16226,brantae,rplu,11303.04,lactobacillus
16230,concavus,rpsj,11663.66,lactobacillus
16231,concavus,rpmd,6700.86,lactobacillus
16232,brantae,rpss,10560.17,lactobacillus
16235,senmaizukei,rpsu,7522.85,lactobacillus
16236,brantae,rplx,11204.2,lactobacillus
16238,brantae,rpma,10426.84,lactobacillus
16241,senmaizukei,gros,11252.92,lactobacillus
16244,senmaizukei,rpmd,6697.97,lactobacillus
16245,senmaizukei,acpp,10503.41,lactobacillus
16246,concavus,rpme,9847.94,lactobacillus
16248,concavus,rpss,10441.04,lactobacillus
16250,brantae,rpsu,6920.16,lactobacillus
16251,brantae,acpp,9138.12,lactobacillus
16252,brantae,rpso,10258.87,lactobacillus
16256,concavus,rpsz,7161.53,lactobacillus
16257,senmaizukei,rplx,11196.03,lactobacillus
16259,senmaizukei,rpso,10424.05,lactobacillus
16261,brantae,rpsq,10265.92,lactobacillus
16262,kisonensis,gros,10192.69,lactobacillus
16264,brantae,rplw,10990.73,lactobacillus
16265,senmaizukei,rpoz,7744.93,lactobacillus
16266,concavus,cas2,11531.34,lactobacillus
16268,concavus,rpsf,11656.18,lactobacillus
16269,brantae,gros,10088.55,lactobacillus
16270,brantae,rpme,9759.81,lactobacillus
16271,brantae,rpsj,11721.76,lactobacillus
16272,concavus,rpsn,10175.91,lactobacillus
16273,concavus,gatc,11208.54,lactobacillus
16274,brantae,rpsr,9491.15,lactobacillus
16275,concavus,acpp,9135.94,lactobacillus
16281,brantae,rpst,9535.17,lactobacillus
16282,senmaizukei,rplr,11248.79,lactobacillus
16285,concavus,rpma,10315.63,lactobacillus
16286,concavus,rplw,10924.8,lactobacillus
16288,brantae,crcb,11970.21,lactobacillus
16290,senmaizukei,rplu,10995.78,lactobacillus
16292,brantae,rpmi,7841.31,lactobacillus
16293,kisonensis,rpsf,11442.9,lactobacillus
16296,senmaizukei,rpme,9374.21,lactobacillus
16298,senmaizukei,rpsn,9936.56,lactobacillus
16300,senmaizukei,rpsj,11735.79,lactobacillus
16304,concavus,rpoz,11672.96,lactobacillus
16309,kisonensis,purs,9920.19,lactobacillus
16310,concavus,rplu,11231.96,lactobacillus
16314,brantae,sece,6576.03,lactobacillus
16320,brantae,rpmg,5815.84,lactobacillus
16367,acidipiscis,rpmg,5698.74,lactobacillus
16371,dextrinicus,sece,7208.63,lactobacillus
16372,acidipiscis,rpsr,9183.78,lactobacillus
16374,acidipiscis,gros,10018.38,lactobacillus
16375,dextrinicus,purs,9603.98,lactobacillus
16378,acidipiscis,rpme,9546.56,lactobacillus
16384,dextrinicus,rplx,11953.84,lactobacillus
16385,dextrinicus,rpso,10298.91,lactobacillus
16387,dextrinicus,rpsq,10567.22,lactobacillus
16389,dextrinicus,rpsj,11663.66,lactobacillus
16390,acidipiscis,rplw,11071.9,lactobacillus
16391,dextrinicus,rpss,10488.1,lactobacillus
16392,dextrinicus,rpma,10291.63,lactobacillus
16396,dextrinicus,rplw,10966.88,lactobacillus
16397,dextrinicus,rpmc,7596.81,lactobacillus
16400,acidipiscis,rplx,11054.88,lactobacillus
16401,dextrinicus,rpme,9790.89,lactobacillus
16402,acidipiscis,rpso,10381.9,lactobacillus
16403,dextrinicus,rpst,9593.16,lactobacillus
16406,acidipiscis,gatc,11017.58,lactobacillus
16407,acidipiscis,rpoz,7566.66,lactobacillus
16410,dextrinicus,rpmd,6753.97,lactobacillus
16413,dextrinicus,cas2,10920.68,lactobacillus
16414,acidipiscis,rpmc,7983.23,lactobacillus
16417,dextrinicus,rpmi,7751.17,lactobacillus
16419,dextrinicus,dltc,8786.93,lactobacillus
16420,dextrinicus,acpp,9007.96,lactobacillus
16421,dextrinicus,rpsr,9125.74,lactobacillus
16422,acidipiscis,acpp,10527.83,lactobacillus
16423,dextrinicus,rpoz,11423.56,lactobacillus
16425,acidipiscis,rpmh,7221.44,lactobacillus
16426,acidipiscis,rpmi,7628.0,lactobacillus
16427,dextrinicus,rpsu,7120.31,lactobacillus
16430,acidipiscis,rpsn,10264.1,lactobacillus
16431,acidipiscis,rpma,11171.7,lactobacillus
16433,dextrinicus,gatc,11201.47,lactobacillus
16435,acidipiscis,rpsf,10929.27,lactobacillus
16437,dextrinicus,rpmf,7173.25,lactobacillus
16438,dextrinicus,xseb,8754.64,lactobacillus
16439,dextrinicus,gros,10124.58,lactobacillus
16441,dextrinicus,infa,8093.32,lactobacillus
16442,acidipiscis,rpmd,6600.77,lactobacillus
16443,acidipiscis,acpp,9072.93,lactobacillus
16444,dextrinicus,rpsf,11604.05,lactobacillus
16445,acidipiscis,rpmb,7052.4,lactobacillus
16446,dextrinicus,rplu,11246.93,lactobacillus
16448,acidipiscis,rplu,11044.77,lactobacillus
16449,acidipiscis,xseb,9084.94,lactobacillus
16450,acidipiscis,rpss,10539.1,lactobacillus
16452,dextrinicus,rpmb,6939.17,lactobacillus
16453,acidipiscis,rpsu,7476.74,lactobacillus
16454,acidipiscis,infa,8318.71,lactobacillus
16455,dextrinicus,rpsn,10132.92,lactobacillus
16457,dextrinicus,rpsp,9627.04,lactobacillus
16463,heilongjiangensis,rpmf,6856.89,lactobacillus
16466,heilongjiangensis,rpmb,7001.35,lactobacillus
16467,heilongjiangensis,rplx,8314.64,lactobacillus
16468,heilongjiangensis,rpma,9719.07,lactobacillus
16469,heilongjiangensis,rpso,10188.75,lactobacillus
16477,pasteurii,rpst,9116.67,lactobacillus
16478,pasteurii,rpmf,7154.06,lactobacillus
16479,pasteurii,dltc,8876.92,lactobacillus
16481,salivarius,cas2,11421.38,lactobacillus
16491,pasteurii,rpmd,6555.79,lactobacillus
16493,pasteurii,rpoz,7518.64,lactobacillus
16494,pasteurii,rplu,11439.27,lactobacillus
16495,pasteurii,rpsp,10368.14,lactobacillus
16497,crispatus,cas2,11154.07,lactobacillus
16500,pasteurii,rpmb,6925.18,lactobacillus
16503,pasteurii,rpmj,4408.46,lactobacillus
16505,pasteurii,rpmg,5538.52,lactobacillus
16506,crispatus,rpsn,7164.51,lactobacillus
16507,pasteurii,rplw,11696.45,lactobacillus
16508,pasteurii,gros,10249.82,lactobacillus
16513,pasteurii,infa,8273.73,lactobacillus
16519,pasteurii,xseb,8947.99,lactobacillus
16521,pasteurii,rpsz,7107.5,lactobacillus
16523,crispatus,dltc,9579.89,lactobacillus
16524,pasteurii,rpso,10313.86,lactobacillus
16525,pasteurii,rpmh,5439.54,lactobacillus
16531,pasteurii,rpss,10319.94,lactobacillus
16537,pasteurii,rpsj,11434.31,lactobacillus
16538,pasteurii,rpsr,9153.71,lactobacillus
16547,sakei,trxa,11498.14,lactobacillus
16557,sakei,trxa,11529.31,lactobacillus
16559,intestinalis,rpma,10268.74,lactobacillus
16560,futsaii,rpsj,11629.58,lactobacillus
16561,futsaii,gatc,11212.49,lactobacillus
16562,intestinalis,rpmf,7125.02,lactobacillus
16563,intestinalis,rpst,9137.78,lactobacillus
16565,intestinalis,rpsp,9390.83,lactobacillus
16566,futsaii,rpsf,11646.19,lactobacillus
16568,futsaii,dltc,8784.83,lactobacillus
16570,futsaii,rplw,8996.44,lactobacillus
16573,reuteri,rpmg,6013.92,lactobacillus
16574,reuteri,rpme,9137.13,lactobacillus
16582,heilongjiangensis,infa,8164.56,lactobacillus
16583,heilongjiangensis,rplw,10711.45,lactobacillus
16586,heilongjiangensis,rplu,11410.14,lactobacillus
16591,heilongjiangensis,rpmj,4418.45,lactobacillus
16592,heilongjiangensis,xseb,8650.69,lactobacillus
16597,heilongjiangensis,dltc,8886.83,lactobacillus
16601,heilongjiangensis,rpsq,8152.57,lactobacillus
16602,heilongjiangensis,acpp,8845.71,lactobacillus
16604,heilongjiangensis,rpsn,10239.11,lactobacillus
16607,heilongjiangensis,rpsp,10671.36,lactobacillus
16609,heilongjiangensis,rpsn,7174.53,lactobacillus
16610,heilongjiangensis,gros,10233.8,lactobacillus
16612,heilongjiangensis,rpme,9358.53,lactobacillus
16613,heilongjiangensis,rpoz,9695.93,lactobacillus
16614,heilongjiangensis,rpsu,7271.44,lactobacillus
16616,heilongjiangensis,rpst,8963.41,lactobacillus
16621,heilongjiangensis,rpmh,5554.67,lactobacillus
16622,heilongjiangensis,rpsf,11616.09,lactobacillus
16623,heilongjiangensis,rpss,10520.14,lactobacillus
16629,heilongjiangensis,purs,9242.45,lactobacillus
16633,heilongjiangensis,cas2,11845.92,lactobacillus
16634,heilongjiangensis,rpmc,7461.5,lactobacillus
16635,heilongjiangensis,rpsj,11629.58,lactobacillus
16637,heilongjiangensis,gatc,11155.43,lactobacillus
16650,heilongjiangensis,rpsr,9068.64,lactobacillus
16658,heilongjiangensis,sece,7173.69,lactobacillus
16662,heilongjiangensis,rpmd,6614.86,lactobacillus
16663,heilongjiangensis,rpmi,7631.05,lactobacillus
16668,oris,citd,10502.8,lactobacillus
16669,oris,rplu,11322.13,lactobacillus
16674,oris,rpmc,8477.85,lactobacillus
16690,oris,purs,9479.65,lactobacillus
16696,oris,rpsr,9125.69,lactobacillus
16703,oris,rplt,11575.72,lactobacillus
16706,oris,rpme,9192.25,lactobacillus
16714,pasteurii,citd,10398.86,lactobacillus
16718,oris,rpsk,10167.67,lactobacillus
16720,oris,dltc,8789.77,lactobacillus
16725,oris,rpsp,9407.89,lactobacillus
16732,pasteurii,acpp,8872.69,lactobacillus
16735,crispatus,rpsf,11321.76,lactobacillus
16741,pasteurii,rpmi,7849.41,lactobacillus
16745,pasteurii,rpme,9051.28,lactobacillus
16746,crispatus,purs,9395.72,lactobacillus
16747,pasteurii,rpma,10148.7,lactobacillus
16751,pasteurii,rpmc,7721.98,lactobacillus
16753,pasteurii,rpsf,11361.99,lactobacillus
16756,pasteurii,rpmg,5860.86,lactobacillus
16758,pasteurii,rpsu,7082.1,lactobacillus
16765,salivarius,gros,10783.26,lactobacillus
16769,pasteurii,rpsq,10568.17,lactobacillus
16772,pasteurii,gatc,11811.1,lactobacillus
16773,pasteurii,rplx,8221.66,lactobacillus
16777,pasteurii,sece,6431.79,lactobacillus
16783,sakei,hbsu,9653.18,lactobacillus
16805,sakei,acp,8923.96,lactobacillus
16807,paracasei,rpmg,9264.05,lactobacillus
16834,intestinalis,rplu,11496.28,lactobacillus
16835,intestinalis,rpsq,10522.14,lactobacillus
16837,intestinalis,infa,8285.78,lactobacillus
16838,intestinalis,rpmh,5441.51,lactobacillus
16842,futsaii,gros,10231.83,lactobacillus
16843,futsaii,rpsq,10752.54,lactobacillus
16845,futsaii,rpmd,6771.11,lactobacillus
16846,intestinalis,rpsr,9082.63,lactobacillus
16847,futsaii,rpoz,9784.93,lactobacillus
16848,futsaii,purs,9401.63,lactobacillus
16849,futsaii,acpp,8789.6,lactobacillus
16850,intestinalis,rpme,9150.36,lactobacillus
16853,intestinalis,rpmd,6644.95,lactobacillus
16856,intestinalis,rpsf,11363.88,lactobacillus
16858,intestinalis,rpso,11173.9,lactobacillus
16861,futsaii,rpme,9429.6,lactobacillus
16862,intestinalis,rpmi,7851.45,lactobacillus
16863,intestinalis,rpsj,11464.34,lactobacillus
16865,intestinalis,rpmb,6922.22,lactobacillus
16869,intestinalis,rplx,8329.73,lactobacillus
16871,futsaii,rpma,9361.51,lactobacillus
16872,intestinalis,rplw,11736.51,lactobacillus
16873,futsaii,rpsp,10632.36,lactobacillus
16877,futsaii,rpmc,7476.55,lactobacillus
16878,intestinalis,gatc,11579.76,lactobacillus
16879,futsaii,rpso,10398.09,lactobacillus
16882,futsaii,rpmf,7039.07,lactobacillus
16884,futsaii,rpsr,9139.76,lactobacillus
16886,futsaii,rpmh,5538.67,lactobacillus
16888,futsaii,rpsn,10442.08,lactobacillus
16889,intestinalis,rpmg,6244.33,lactobacillus
16890,futsaii,rplx,8452.88,lactobacillus
16892,futsaii,rpmb,6943.31,lactobacillus
16893,futsaii,rpst,9423.06,lactobacillus
16895,futsaii,rpsu,7271.44,lactobacillus
16896,futsaii,rplu,11370.12,lactobacillus
16898,intestinalis,acpp,9013.88,lactobacillus
16899,intestinalis,rpss,10503.07,lactobacillus
16900,intestinalis,rpmc,7695.9,lactobacillus
16901,intestinalis,sece,6334.48,lactobacillus
16902,futsaii,rpmi,7569.95,lactobacillus
16904,intestinalis,rpsu,7096.12,lactobacillus
16905,intestinalis,rpoz,8139.35,lactobacillus
16906,intestinalis,xseb,8843.66,lactobacillus
16907,futsaii,rpss,10577.2,lactobacillus
16908,intestinalis,gros,10221.72,lactobacillus
16910,intestinalis,citd,10415.84,lactobacillus
16914,futsaii,sece,9272.09,lactobacillus
16915,intestinalis,dltc,8890.91,lactobacillus
16916,futsaii,xseb,8860.94,lactobacillus
16919,futsaii,rpsn,10218.07,lactobacillus
16923,reuteri,rpoz,7938.03,lactobacillus
16926,reuteri,xseb,10238.14,lactobacillus
16927,reuteri,rplx,10986.8,lactobacillus
16929,reuteri,dltc,8790.76,lactobacillus
16933,hilgardii,rpss,10490.07,lactobacillus
16934,camelliae,dltc,8567.61,lactobacillus
16938,hilgardii,infa,8285.72,lactobacillus
16941,hilgardii,dltc,8757.85,lactobacillus
16942,camelliae,rpsn,10169.96,lactobacillus
16943,camelliae,infa,8118.53,lactobacillus
16944,camelliae,purs,9578.96,lactobacillus
16945,hilgardii,rpsr,9117.74,lactobacillus
16947,camelliae,rpsj,11721.76,lactobacillus
16949,hilgardii,acpp,9187.14,lactobacillus
16950,hilgardii,rpma,10431.7,lactobacillus
16951,camelliae,rpmh,5522.67,lactobacillus
16952,camelliae,rpmi,7782.27,lactobacillus
16953,hilgardii,rpsf,11487.89,lactobacillus
16954,camelliae,rplw,10917.64,lactobacillus
16957,hilgardii,rplw,11083.85,lactobacillus
16958,hilgardii,rpsn,10542.47,lactobacillus
16960,hilgardii,rplx,11028.79,lactobacillus
16961,camelliae,rpsr,9155.72,lactobacillus
16962,hilgardii,acpp,9464.37,lactobacillus
16963,hilgardii,purs,9950.29,lactobacillus
16965,hilgardii,dmpi,6668.7,lactobacillus
16966,camelliae,xseb,8850.94,lactobacillus
16967,hilgardii,rplu,11155.84,lactobacillus
16969,hilgardii,gatc,11581.78,lactobacillus
16970,hilgardii,rpmc,7577.81,lactobacillus
16972,hilgardii,xseb,10405.53,lactobacillus
16973,hilgardii,rpme,9452.42,lactobacillus
16978,mellifer,acpp,9146.11,lactobacillus
16983,mellifer,gros,10268.85,lactobacillus
16985,mellifer,hup,9767.19,lactobacillus
16987,mellifer,rpoz,10433.57,lactobacillus
17059,paracasei,cas2,11774.96,lactobacillus
17062,crispatus,rpsq,10546.25,lactobacillus
17072,algidus,dltc,8805.01,lactobacillus
17074,pobuzihii,rpsq,10335.07,lactobacillus
17076,algidus,xseb,8628.64,lactobacillus
17078,pobuzihii,rpma,10124.64,lactobacillus
17079,hordei,rplx,11254.21,lactobacillus
17081,algidus,rpsz,7094.57,lactobacillus
17082,algidus,rpsp,10424.03,lactobacillus
17084,algidus,rpmh,5375.43,lactobacillus
17087,amylolyticus,trxa,11692.42,lactobacillus
17089,pobuzihii,rpsf,11011.37,lactobacillus
17091,hordei,rplw,10777.78,lactobacillus
17093,hordei,rpsf,10721.18,lactobacillus
17096,amylolyticus,rpmc,7681.91,lactobacillus
17097,pobuzihii,rplu,11024.69,lactobacillus
17100,hordei,infa,8288.72,lactobacillus
17102,amylolyticus,suge,11462.91,lactobacillus
17103,algidus,sece,6640.91,lactobacillus
17105,amylolyticus,infa,8215.69,lactobacillus
17119,crispatus,cas2,11299.17,lactobacillus
17120,crispatus,rpmf,7136.04,lactobacillus
17123,amylolyticus,rpmi,7867.45,lactobacillus
17128,amylolyticus,dmpi,6720.61,lactobacillus
17130,amylolyticus,rpmh,5414.48,lactobacillus
17133,amylolyticus,rpmf,7253.27,lactobacillus
17134,pobuzihii,rpoz,7375.43,lactobacillus
17135,hordei,rpme,10759.92,lactobacillus
17136,algidus,rpmb,7213.55,lactobacillus
17137,pobuzihii,rpmi,7683.13,lactobacillus
17140,algidus,acpp,9062.16,lactobacillus
17141,hordei,rpst,9635.28,lactobacillus
17143,hordei,flie,11736.11,lactobacillus
17144,hordei,rpmf,6055.97,lactobacillus
17145,hordei,xseb,8705.62,lactobacillus
17146,pobuzihii,rpmh,5390.41,lactobacillus
17147,amylolyticus,rpsf,11217.69,lactobacillus
17150,amylolyticus,rpsj,11448.34,lactobacillus
17151,hordei,rpmi,7704.06,lactobacillus
17153,algidus,rpst,9187.73,lactobacillus
17154,hordei,rpsr,9169.75,lactobacillus
17155,hordei,rpma,10183.56,lactobacillus
17156,pobuzihii,gros,10048.31,lactobacillus
17161,hordei,rpsz,7185.55,lactobacillus
17162,algidus,rpsu,7522.81,lactobacillus
17164,hordei,rplu,11099.89,lactobacillus
17165,pobuzihii,rpst,9197.62,lactobacillus
17167,hordei,purs,9336.63,lactobacillus
17168,algidus,rpmi,7628.97,lactobacillus
17173,amylolyticus,gatc,11665.0,lactobacillus
17174,algidus,rpmd,6720.9,lactobacillus
17175,algidus,gatc,11077.42,lactobacillus
17176,hordei,rpmc,7577.85,lactobacillus
17178,amylolyticus,rpss,10484.11,lactobacillus
17179,amylolyticus,rpsr,8925.5,lactobacillus
17180,amylolyticus,rplw,11608.38,lactobacillus
17183,amylolyticus,rpma,10162.68,lactobacillus
17185,pobuzihii,rpsu,7476.74,lactobacillus
17186,pobuzihii,rpme,9560.59,lactobacillus
17187,algidus,rpoz,7931.23,lactobacillus
17188,pobuzihii,infa,8318.71,lactobacillus
17189,hordei,rpmh,5834.96,lactobacillus
17190,amylolyticus,acpp,9376.46,lactobacillus
17193,amylolyticus,rplx,8151.57,lactobacillus
17195,pobuzihii,rplw,11085.88,lactobacillus
17196,algidus,rplw,10821.78,lactobacillus
17197,algidus,rpma,10147.51,lactobacillus
17199,algidus,rplx,11049.9,lactobacillus
17200,hordei,dltc,8518.73,lactobacillus
17201,hordei,rpss,10509.18,lactobacillus
17202,algidus,rpss,10706.44,lactobacillus
17204,hordei,acpp,9141.14,lactobacillus
17205,pobuzihii,rplx,10939.74,lactobacillus
17206,amylolyticus,sece,6483.74,lactobacillus
17209,amylolyticus,rpmb,6995.28,lactobacillus
17210,algidus,rpsf,11136.58,lactobacillus
17211,algidus,infa,8316.65,lactobacillus
17214,pobuzihii,gatc,11044.69,lactobacillus
17215,pobuzihii,xseb,9226.16,lactobacillus
17216,algidus,rpmg,5666.74,lactobacillus
17219,hordei,rpoz,7860.03,lactobacillus
17221,algidus,rpmc,7509.68,lactobacillus
17222,algidus,purs,9738.12,lactobacillus
17224,hordei,acpp,9102.23,lactobacillus
17227,amylolyticus,rpmd,6584.87,lactobacillus
17228,hordei,rpso,10438.07,lactobacillus
17229,pobuzihii,rpss,10280.78,lactobacillus
17230,pobuzihii,rpmd,6502.58,lactobacillus
17231,pobuzihii,rpmf,6552.7,lactobacillus
17235,hordei,gros,10123.64,lactobacillus
17237,pobuzihii,acpp,9767.74,lactobacillus
17238,algidus,rpsr,9615.14,lactobacillus
17239,pobuzihii,rpmb,7012.42,lactobacillus
17240,algidus,rpso,10303.98,lactobacillus
17241,pobuzihii,acpp,9199.14,lactobacillus
17243,amylolyticus,rplu,11437.3,lactobacillus
17246,pobuzihii,rpmc,7983.23,lactobacillus
17247,algidus,gros,10131.65,lactobacillus
17248,amylolyticus,rpsq,10538.23,lactobacillus
17249,amylolyticus,rpso,10430.96,lactobacillus
17252,hordei,rpmg,5709.76,lactobacillus
17253,algidus,rpsj,11682.73,lactobacillus
17254,algidus,rpme,9951.09,lactobacillus
17256,amylolyticus,dltc,8932.05,lactobacillus
17257,amylolyticus,acpp,9405.41,lactobacillus
17258,hordei,rpsp,9199.49,lactobacillus
17262,pobuzihii,rpsr,9155.72,lactobacillus
17264,hordei,rpsq,10368.14,lactobacillus
17265,hordei,gatc,10937.42,lactobacillus
17266,amylolyticus,rpoz,8065.27,lactobacillus
17267,amylolyticus,hup,10302.0,lactobacillus
17268,amylolyticus,xseb,8896.81,lactobacillus
17269,amylolyticus,rpsu,7096.12,lactobacillus
17270,algidus,rplu,11115.93,lactobacillus
17271,hordei,rpmd,6347.49,lactobacillus
17272,hordei,rpmb,6963.27,lactobacillus
17273,hordei,rpsu,7476.74,lactobacillus
17275,pobuzihii,rpsp,10424.19,lactobacillus
17276,amylolyticus,rpsp,10398.17,lactobacillus
17277,hordei,rpsn,11752.97,lactobacillus
17280,amylolyticus,rpmg,5874.89,lactobacillus
17281,amylolyticus,rpme,9152.34,lactobacillus
17282,amylolyticus,rpsz,7159.49,lactobacillus
17283,amylolyticus,rpst,9110.69,lactobacillus
17284,amylolyticus,gros,11899.91,lactobacillus
17285,amylolyticus,rpmg,5556.65,lactobacillus
17288,paralimentarius,rplx,8395.76,lactobacillus
17289,paralimentarius,rpma,9856.35,lactobacillus
17299,mali,rpmj,4318.37,lactobacillus
17308,mali,rpst,9032.55,lactobacillus
17309,mali,rpmg,5973.87,lactobacillus
17335,paraplantarum,dltc,8522.63,lactobacillus
17341,paraplantarum,gatc,11566.04,lactobacillus
17347,paraplantarum,rpsp,9095.42,lactobacillus
17351,paraplantarum,dltc,8565.65,lactobacillus
17352,paraplantarum,rpsk,10072.59,lactobacillus
17356,paraplantarum,rpmb,7029.25,lactobacillus
17358,paraplantarum,rpmg,6216.3,lactobacillus
17366,paraplantarum,rpst,9443.05,lactobacillus
17375,brevis,rpsn,7104.48,lactobacillus
17410,wasatchensis,rpmc,7878.08,lactobacillus
17411,wasatchensis,rpsf,11386.75,lactobacillus
17413,wasatchensis,xseb,9521.62,lactobacillus
17415,wasatchensis,emre,11427.85,lactobacillus
17428,wasatchensis,rpsn,10343.84,lactobacillus
17438,wasatchensis,rplx,11054.9,lactobacillus
17445,wasatchensis,rpsp,10502.23,lactobacillus
17454,wasatchensis,rpsr,9196.78,lactobacillus
17461,wasatchensis,plcb,11906.76,lactobacillus
17464,wasatchensis,rpmg,5849.9,lactobacillus
17466,wasatchensis,rpst,9184.74,lactobacillus
17470,wasatchensis,rpoz,7831.29,lactobacillus
17475,casei,rpsp,11755.62,lactobacillus
17477,oligofermentans,rpmf,7754.32,lactobacillus
17484,acidipiscis,rpsf,10955.35,lactobacillus
