,species,gn,mw,genus
12944,tuberculosis,rpss,10701.48,mycobacterium
12946,avium,rpll,11733.48,mycobacterium
12947,avium,rpsf,10203.77,mycobacterium
12972,avium,tata,8437.5,mycobacterium
12973,avium,sece,6758.32,mycobacterium
12980,avium,pura,11091.66,mycobacterium
12984,avium,rpmb,8360.67,mycobacterium
12996,avium,nusb,10493.92,mycobacterium
12998,avium,rpmc,8677.79,mycobacterium
13018,tuberculosis,rpst,9478.96,mycobacterium
13019,tuberculosis,rpoz,11692.16,mycobacterium
13021,tuberculosis,clps,10796.27,mycobacterium
13022,tuberculosis,rpma,9133.39,mycobacterium
13023,tuberculosis,rpmc,8846.03,mycobacterium
13024,tuberculosis,gatc,10841.06,mycobacterium
13025,tuberculosis,rpsz,6921.36,mycobacterium
13026,tuberculosis,tata,9834.25,mycobacterium
13051,tuberculosis,purs,8543.68,mycobacterium
13058,tuberculosis,rpmh,5518.54,mycobacterium
13059,tuberculosis,whib,9274.54,mycobacterium
13060,tuberculosis,whib,9764.22,mycobacterium
13062,tuberculosis,rpsr,9756.31,mycobacterium
13063,tuberculosis,rpmb,8804.16,mycobacterium
13064,tuberculosis,rpsn,11348.1,mycobacterium
13066,tuberculosis,rpso,10272.97,mycobacterium
13068,tuberculosis,rpmf,6605.86,mycobacterium
13070,tuberculosis,rpsf,10965.67,mycobacterium
13071,tuberculosis,gros,10719.21,mycobacterium
13072,tuberculosis,hise,10113.55,mycobacterium
13073,tuberculosis,rpmd,7917.1,mycobacterium
13074,tuberculosis,nuok,10830.11,mycobacterium
13075,tuberculosis,whib,11607.19,mycobacterium
13076,tuberculosis,rpmg,6599.6,mycobacterium
13080,tuberculosis,rplx,11407.19,mycobacterium
13083,tuberculosis,rplw,10956.75,mycobacterium
13084,tuberculosis,pup,7002.35,mycobacterium
13085,tuberculosis,rpmb,6916.05,mycobacterium
13089,tuberculosis,rpsr,9512.19,mycobacterium
13091,tuberculosis,crga,10353.58,mycobacterium
13092,tuberculosis,rpme,8234.36,mycobacterium
13095,tuberculosis,rpmi,7320.44,mycobacterium
13100,peregrinum,rpss,10759.52,mycobacterium
13103,peregrinum,crga,10739.0,mycobacterium
13104,peregrinum,ureb,10827.34,mycobacterium
13110,peregrinum,ureb,10761.24,mycobacterium
13112,colombiense,rpmg,6615.65,mycobacterium
13113,colombiense,xseb,9762.86,mycobacterium
13114,colombiense,xseb,9704.69,mycobacterium
13115,colombiense,rpmd,7943.14,mycobacterium
13116,colombiense,rpso,10214.93,mycobacterium
13117,colombiense,clps,11139.76,mycobacterium
13118,colombiense,rpmb,6902.03,mycobacterium
13119,colombiense,nuok,10814.11,mycobacterium
13121,colombiense,rpmg,6568.61,mycobacterium
13122,colombiense,gatc,10354.54,mycobacterium
13123,colombiense,rpmi,7290.41,mycobacterium
13124,colombiense,rpsr,9733.36,mycobacterium
13125,colombiense,rpmb,9000.43,mycobacterium
13126,colombiense,rpst,9499.98,mycobacterium
13127,peregrinum,gatc,10533.8,mycobacterium
13132,peregrinum,whib,11858.47,mycobacterium
13136,peregrinum,rpsr,9826.57,mycobacterium
13145,peregrinum,rpmg,6503.47,mycobacterium
13148,peregrinum,rpsq,11080.86,mycobacterium
13153,peregrinum,whib,9873.45,mycobacterium
13157,peregrinum,rpsn,11792.58,mycobacterium
13169,peregrinum,rpso,10334.99,mycobacterium
13171,peregrinum,gatc,10503.82,mycobacterium
13174,peregrinum,rplw,11000.76,mycobacterium
13180,peregrinum,urea,11059.69,mycobacterium
13182,peregrinum,whib,10901.51,mycobacterium
13187,peregrinum,rpme,9498.55,mycobacterium
13197,peregrinum,rpsr,9786.46,mycobacterium
13198,peregrinum,rpmb,8857.21,mycobacterium
13199,peregrinum,rpsn,11776.58,mycobacterium
13201,peregrinum,rpst,9439.96,mycobacterium
13205,peregrinum,rpmf,6419.6,mycobacterium
13208,peregrinum,urea,11124.77,mycobacterium
13381,colombiense,rpmb,9026.4,mycobacterium
13382,colombiense,rpmd,7938.12,mycobacterium
13383,colombiense,crga,10323.55,mycobacterium
13384,colombiense,rpsr,9454.15,mycobacterium
13385,colombiense,purs,8512.67,mycobacterium
13386,colombiense,rpmg,6613.63,mycobacterium
13423,colombiense,hise,10085.5,mycobacterium
13424,colombiense,rpsn,11357.06,mycobacterium
13425,colombiense,rpsn,11393.05,mycobacterium
13427,colombiense,tata,9846.26,mycobacterium
13428,colombiense,rpsn,11439.21,mycobacterium
13429,colombiense,rpsr,9771.41,mycobacterium
13430,colombiense,whib,9927.35,mycobacterium
13431,colombiense,xseb,9793.74,mycobacterium
13432,colombiense,whib,11621.22,mycobacterium
13433,colombiense,rpsr,9671.41,mycobacterium
13435,colombiense,gatc,10439.64,mycobacterium
13436,colombiense,whib,9825.26,mycobacterium
13437,colombiense,whib,9838.3,mycobacterium
13438,colombiense,rpsn,6893.35,mycobacterium
13439,colombiense,xseb,9653.69,mycobacterium
13440,colombiense,rplw,10984.81,mycobacterium
13441,colombiense,pup,7002.35,mycobacterium
13442,colombiense,rpmf,6575.83,mycobacterium
13443,colombiense,rpmi,7304.4,mycobacterium
13444,colombiense,rpsr,8048.26,mycobacterium
13445,chelonae,urea,11127.81,mycobacterium
13446,chelonae,alkg,6921.71,mycobacterium
13448,chelonae,gatc,10709.92,mycobacterium
13449,chelonae,acpm,11135.39,mycobacterium
13450,chelonae,rpmg,6440.41,mycobacterium
13452,chelonae,rpme,8122.28,mycobacterium
13454,chelonae,rpsz,6911.36,mycobacterium
13455,chelonae,rpst,9479.04,mycobacterium
13457,chelonae,pup,6982.37,mycobacterium
13458,chelonae,whib,9552.72,mycobacterium
13464,chelonae,whib,10817.52,mycobacterium
13465,chelonae,clps,11102.51,mycobacterium
13467,chelonae,rpmb,8975.35,mycobacterium
13468,chelonae,rpme,9216.36,mycobacterium
13472,chelonae,ruba,7616.44,mycobacterium
13473,chelonae,ureb,11446.84,mycobacterium
13475,chelonae,rnpa,8606.01,mycobacterium
13477,chelonae,rpmg,6561.58,mycobacterium
13478,chelonae,rpmh,5590.61,mycobacterium
13479,chelonae,rpma,8968.16,mycobacterium
13480,chelonae,rpsq,11641.34,mycobacterium
13482,chelonae,purs,8657.78,mycobacterium
13483,chelonae,rpmj,4370.3,mycobacterium
13484,chelonae,rpso,10409.18,mycobacterium
13486,chelonae,whib,10234.8,mycobacterium
13487,chelonae,suge,10750.11,mycobacterium
13488,chelonae,whib,11766.49,mycobacterium
13491,chelonae,rpsn,11604.3,mycobacterium
13492,chelonae,gros,10519.87,mycobacterium
13509,orygis,crga,10429.7,mycobacterium
13512,orygis,gatc,10748.03,mycobacterium
13513,orygis,rpss,10803.57,mycobacterium
13514,orygis,nuok,10858.16,mycobacterium
13516,orygis,rpmd,7346.55,mycobacterium
13520,orygis,hise,9647.91,mycobacterium
13521,orygis,purs,8621.8,mycobacterium
13608,chelonae,rpss,10803.57,mycobacterium
13613,chelonae,rpmi,7222.44,mycobacterium
13614,chelonae,nuok,10803.87,mycobacterium
13615,chelonae,xseb,7613.44,mycobacterium
13618,chelonae,rpsf,10640.28,mycobacterium
13619,chelonae,rpoz,11126.46,mycobacterium
13620,chelonae,rpsr,9415.11,mycobacterium
13621,chelonae,rplu,11148.07,mycobacterium
13622,chelonae,tata,8796.24,mycobacterium
13623,chelonae,urah,11338.47,mycobacterium
13624,chelonae,rpmc,8911.12,mycobacterium
13627,chelonae,rplx,11359.02,mycobacterium
13628,chelonae,crga,5526.8,mycobacterium
13659,orygis,rpmb,10530.14,mycobacterium
13661,orygis,rpsj,11431.34,mycobacterium
13663,orygis,rpsr,9696.27,mycobacterium
13664,orygis,rpmc,8859.03,mycobacterium
13665,orygis,whib,11612.28,mycobacterium
13671,orygis,rpma,8968.24,mycobacterium
13672,orygis,rpoz,11842.23,mycobacterium
13673,orygis,whib,9318.59,mycobacterium
13677,orygis,gros,10804.23,mycobacterium
13680,orygis,rplx,11475.23,mycobacterium
13682,orygis,rpmi,7220.36,mycobacterium
13683,orygis,rpsz,6825.22,mycobacterium
13684,orygis,rpmf,6506.7,mycobacterium
13687,orygis,phhb,10379.79,mycobacterium
13690,orygis,xseb,9322.37,mycobacterium
13691,orygis,rpmb,9095.47,mycobacterium
13693,orygis,rpso,10475.22,mycobacterium
13695,orygis,rpmg,6588.58,mycobacterium
13701,orygis,rpsr,9543.24,mycobacterium
13702,orygis,pup,6944.32,mycobacterium
13704,orygis,clps,11221.8,mycobacterium
13707,orygis,rpmj,4343.27,mycobacterium
13713,orygis,rplw,10957.78,mycobacterium
13715,orygis,rpsf,10934.74,mycobacterium
13716,orygis,urea,11089.76,mycobacterium
13717,orygis,rpmh,5624.62,mycobacterium
13718,orygis,whib,10156.56,mycobacterium
13720,orygis,rpsn,11441.23,mycobacterium
13724,orygis,rpme,8753.06,mycobacterium
13732,orygis,infa,8488.95,mycobacterium
13734,orygis,ureb,11189.91,mycobacterium
13736,orygis,tata,8941.19,mycobacterium
13739,orygis,rpst,9434.91,mycobacterium
13743,orygis,rplu,11151.14,mycobacterium
13744,orygis,rpmg,5934.98,mycobacterium
13748,orygis,rpmb,6904.04,mycobacterium
13749,wolinskyi,nuok,10813.96,mycobacterium
13751,wolinskyi,rpsn,6968.42,mycobacterium
13752,wolinskyi,rpsj,11433.31,mycobacterium
13753,wolinskyi,pup,6924.33,mycobacterium
13754,wolinskyi,rpss,10773.54,mycobacterium
13755,wolinskyi,rpmg,6452.47,mycobacterium
13756,wolinskyi,gros,10763.13,mycobacterium
13757,wolinskyi,tata,8956.38,mycobacterium
13758,wolinskyi,rpmc,8789.96,mycobacterium
13759,wolinskyi,rpme,8691.93,mycobacterium
13762,wolinskyi,rplu,11061.97,mycobacterium
13763,wolinskyi,rpsq,11178.02,mycobacterium
13765,simiae,rpmg,6495.54,mycobacterium
13766,simiae,rpsj,11431.34,mycobacterium
13769,simiae,infa,8488.95,mycobacterium
13771,simiae,rpmj,4329.25,mycobacterium
13772,hassiacum,rpoz,10272.63,mycobacterium
13773,hassiacum,rpss,10302.03,mycobacterium
13774,hassiacum,rpst,10382.04,mycobacterium
13778,simiae,rplw,10899.66,mycobacterium
13780,hassiacum,rpsr,9557.31,mycobacterium
13782,hassiacum,rpsz,7053.55,mycobacterium
13783,simiae,rpme,8735.99,mycobacterium
13786,hassiacum,tata,9325.76,mycobacterium
13789,hassiacum,rpmh,5573.62,mycobacterium
13790,simiae,rpma,9149.35,mycobacterium
13791,hassiacum,infa,8502.98,mycobacterium
13793,hassiacum,rpme,8606.96,mycobacterium
13794,simiae,clps,10991.47,mycobacterium
13796,hassiacum,rpmb,6895.04,mycobacterium
13797,simiae,whib,9799.3,mycobacterium
13800,hassiacum,whib,7758.02,mycobacterium
13801,simiae,rpmc,9300.47,mycobacterium
13802,hassiacum,rpmj,4329.25,mycobacterium
13809,hassiacum,crga,10002.13,mycobacterium
13810,simiae,rplu,11033.92,mycobacterium
13812,simiae,whib,11902.51,mycobacterium
13816,hassiacum,whib,8932.33,mycobacterium
13818,simiae,xseb,9196.2,mycobacterium
13821,simiae,ureb,10818.49,mycobacterium
13825,simiae,gros,10806.2,mycobacterium
13826,hassiacum,whib,9317.6,mycobacterium
13827,simiae,nuok,10766.04,mycobacterium
13828,hassiacum,rpmg,6484.51,mycobacterium
13831,simiae,whib,11282.88,mycobacterium
13837,hassiacum,hise,9417.73,mycobacterium
13838,hassiacum,acpm,11401.69,mycobacterium
13841,simiae,rpsf,10937.66,mycobacterium
13842,hassiacum,pup,6944.32,mycobacterium
13843,hassiacum,gatc,9580.77,mycobacterium
13844,simiae,urea,11091.69,mycobacterium
13847,simiae,purs,8483.63,mycobacterium
13848,simiae,whib,9018.16,mycobacterium
13853,simiae,rpmd,7404.54,mycobacterium
13854,hassiacum,rpmi,7329.47,mycobacterium
13856,simiae,hise,10269.74,mycobacterium
13860,simiae,whib,9274.54,mycobacterium
13862,simiae,rpsn,11514.41,mycobacterium
13864,simiae,gatc,10493.78,mycobacterium
13865,hassiacum,rpmd,7094.19,mycobacterium
13866,hassiacum,alkg,6012.75,mycobacterium
13868,hassiacum,rpmc,8803.99,mycobacterium
13869,hassiacum,rplx,11379.22,mycobacterium
13871,hassiacum,urea,11093.81,mycobacterium
13875,hassiacum,esxh,10314.54,mycobacterium
13877,simiae,crga,10362.59,mycobacterium
13878,simiae,rpss,10729.49,mycobacterium
13884,hassiacum,esxb,10352.51,mycobacterium
13885,simiae,rpmf,6611.81,mycobacterium
13886,hassiacum,nuok,10705.77,mycobacterium
13890,simiae,rpsr,9276.79,mycobacterium
13893,simiae,rpso,10419.11,mycobacterium
13895,simiae,whib,10221.61,mycobacterium
13896,simiae,rpmg,6601.58,mycobacterium
13897,simiae,rplx,11414.18,mycobacterium
13898,simiae,rpoz,11783.17,mycobacterium
13908,pseudoshottsii,gatc,10555.78,mycobacterium
13909,pseudoshottsii,whib,9506.92,mycobacterium
13911,pseudoshottsii,rpsz,6866.32,mycobacterium
13926,pseudoshottsii,whib,9290.54,mycobacterium
13927,pseudoshottsii,pup,7703.21,mycobacterium
13928,pseudoshottsii,rplu,11000.93,mycobacterium
13932,pseudoshottsii,rpmd,8074.24,mycobacterium
13940,simiae,pup,7044.43,mycobacterium
13942,simiae,rpsr,9531.23,mycobacterium
13943,simiae,rpmb,8945.39,mycobacterium
13944,hassiacum,ureb,11158.57,mycobacterium
13945,hassiacum,purs,8108.16,mycobacterium
13946,hassiacum,ruba,6685.45,mycobacterium
13950,hassiacum,rpma,9096.38,mycobacterium
13956,hassiacum,rplw,11038.9,mycobacterium
13959,simiae,rpmi,7302.47,mycobacterium
13960,hassiacum,rplu,11170.2,mycobacterium
13963,hassiacum,gros,10848.28,mycobacterium
13964,hassiacum,xseb,7962.7,mycobacterium
13967,simiae,rpmb,6845.96,mycobacterium
13969,hassiacum,esxa,9535.57,mycobacterium
13970,hassiacum,rpsj,11445.37,mycobacterium
13972,simiae,rpst,9459.01,mycobacterium
13973,hassiacum,rpsf,10285.81,mycobacterium
13975,simiae,tata,9567.03,mycobacterium
13977,hassiacum,rpmf,6685.99,mycobacterium
13978,pseudoshottsii,rpsr,9542.21,mycobacterium
13980,pseudoshottsii,rpmj,4329.25,mycobacterium
13984,pseudoshottsii,gros,10747.18,mycobacterium
13989,pseudoshottsii,pand,10250.67,mycobacterium
13992,pseudoshottsii,xseb,9060.99,mycobacterium
13994,hassiacum,rpso,10613.35,mycobacterium
13995,pseudoshottsii,crga,11313.79,mycobacterium
13998,pseudoshottsii,nrdr,9740.89,mycobacterium
13999,pseudoshottsii,infa,8488.95,mycobacterium
14000,pseudoshottsii,rpma,9258.56,mycobacterium
14013,pseudoshottsii,urea,11062.67,mycobacterium
14016,pseudoshottsii,rpss,10789.54,mycobacterium
14017,pseudoshottsii,rpoz,10474.77,mycobacterium
14021,pseudoshottsii,rpmf,8903.43,mycobacterium
14023,pseudoshottsii,rpmi,7266.43,mycobacterium
14025,pseudoshottsii,purs,8748.94,mycobacterium
14029,pseudoshottsii,rplw,10941.73,mycobacterium
14030,pseudoshottsii,tata,7903.0,mycobacterium
14036,pseudoshottsii,whib,9963.64,mycobacterium
14042,pseudoshottsii,nuok,10816.08,mycobacterium
14046,pseudoshottsii,rpsf,11967.83,mycobacterium
14047,pseudoshottsii,rpsr,9884.61,mycobacterium
14050,pseudoshottsii,rpso,10448.15,mycobacterium
14055,pseudoshottsii,rpmg,4841.58,mycobacterium
14058,pseudoshottsii,rpmc,9034.22,mycobacterium
14061,pseudoshottsii,rplx,11659.42,mycobacterium
14062,pseudoshottsii,rpsn,11668.49,mycobacterium
14063,pseudoshottsii,rpsq,8224.71,mycobacterium
14068,pseudoshottsii,rpme,8942.11,mycobacterium
14069,pseudoshottsii,rpmg,6456.46,mycobacterium
14071,pseudoshottsii,rpst,9610.05,mycobacterium
14072,pseudoshottsii,ureb,11124.55,mycobacterium
14074,pseudoshottsii,rpsj,11431.34,mycobacterium
14080,pseudoshottsii,rbpa,11804.36,mycobacterium
14087,pseudoshottsii,hise,10226.67,mycobacterium
14088,smegmatis,purs,8573.71,mycobacterium
14126,triplex,rpoz,11773.19,mycobacterium
14128,triplex,whib,9264.5,mycobacterium
14129,triplex,rplu,10988.92,mycobacterium
14131,triplex,whib,9699.19,mycobacterium
14135,triplex,esxt,10804.9,mycobacterium
14136,triplex,emre,11596.83,mycobacterium
14137,triplex,esxa,10022.84,mycobacterium
14138,triplex,rpmf,6611.81,mycobacterium
14149,triplex,nuok,10800.08,mycobacterium
14153,triplex,rpme,8625.79,mycobacterium
14154,triplex,phhb,10421.69,mycobacterium
14155,triplex,rplx,11451.24,mycobacterium
14156,tuberculosis,tsf,10370.87,mycobacterium
14157,tuberculosis,sece,11950.09,mycobacterium
14161,tuberculosis,fhs_,4934.79,mycobacterium
14164,tuberculosis,cas2,10029.78,mycobacterium
14167,tuberculosis,gcvh,11200.35,mycobacterium
14169,tuberculosis,glnb,9369.64,mycobacterium
14170,tuberculosis,yjbj,7381.31,mycobacterium
14171,tuberculosis,dltc,8980.16,mycobacterium
14172,tuberculosis,cas2,11343.99,mycobacterium
14175,tuberculosis,trpa,11162.87,mycobacterium
14176,tuberculosis,metb,8459.7,mycobacterium
14177,tuberculosis,adk,9588.96,mycobacterium
14178,tuberculosis,tb15,5013.84,mycobacterium
14179,tuberculosis,rpsr,5981.98,mycobacterium
14180,tuberculosis,rpmi,8016.06,mycobacterium
14184,tuberculosis,trpa,7583.86,mycobacterium
14187,tuberculosis,def_,8076.19,mycobacterium
14192,tuberculosis,rpsq,8333.86,mycobacterium
14194,tuberculosis,pgi,6550.34,mycobacterium
14197,tuberculosis,argf,8805.0,mycobacterium
14198,tuberculosis,camc,8655.99,mycobacterium
14200,tuberculosis,tusa,8586.89,mycobacterium
14202,tuberculosis,trpa,8410.76,mycobacterium
14204,tuberculosis,rnpa,10642.41,mycobacterium
14208,tuberculosis,argr,10730.21,mycobacterium
14211,tuberculosis,rnpa,10616.33,mycobacterium
14213,tuberculosis,rpsk,10323.71,mycobacterium
14218,tuberculosis,def,11031.31,mycobacterium
14219,tuberculosis,tpi,7004.97,mycobacterium
14222,tuberculosis,gpma,11051.52,mycobacterium
14226,tuberculosis,rplx,11471.24,mycobacterium
14227,tuberculosis,hup_,10062.6,mycobacterium
14228,tuberculosis,hisf,9869.36,mycobacterium
14230,tuberculosis,hisi,11385.65,mycobacterium
14232,tuberculosis,rpmb,10629.27,mycobacterium
14235,tuberculosis,grpe,9333.95,mycobacterium
14238,tuberculosis,tsf,8641.9,mycobacterium
14240,tuberculosis,tata,8823.3,mycobacterium
14273,fortuitum,groe,10602.02,mycobacterium
14319,smegmatis,mmr,11328.75,mycobacterium
14328,triplex,infa,8488.95,mycobacterium
14329,triplex,whib,11610.22,mycobacterium
14332,triplex,rpso,10389.09,mycobacterium
14333,triplex,esxf,10815.07,mycobacterium
14336,triplex,rpsf,10893.65,mycobacterium
14340,triplex,rpmc,9207.3,mycobacterium
14341,triplex,gatc,11052.33,mycobacterium
14351,triplex,ureb,11049.48,mycobacterium
14352,triplex,rpmd,6967.13,mycobacterium
14355,triplex,tata,9503.95,mycobacterium
14360,triplex,rpss,10743.52,mycobacterium
14362,triplex,rplw,10896.7,mycobacterium
14370,triplex,crga,10339.55,mycobacterium
14371,triplex,purs,8560.85,mycobacterium
14374,triplex,rpsj,11431.34,mycobacterium
14375,triplex,pup,7016.42,mycobacterium
14381,triplex,gros,10820.27,mycobacterium
14382,triplex,hise,10169.62,mycobacterium
14383,triplex,rpst,9514.05,mycobacterium
14386,triplex,rpma,9259.46,mycobacterium
14387,triplex,clps,11027.59,mycobacterium
14391,triplex,xseb,8831.82,mycobacterium
14394,triplex,rpmi,7306.48,mycobacterium
14400,triplex,urea,11086.72,mycobacterium
14403,tuberculosis,pdxh,6316.21,mycobacterium
14404,tuberculosis,rplw,8076.51,mycobacterium
14410,tuberculosis,urea,9603.02,mycobacterium
14411,tuberculosis,modb,10554.47,mycobacterium
14412,tuberculosis,frdc,11456.83,mycobacterium
14413,tuberculosis,ispf,4053.74,mycobacterium
14417,tuberculosis,glna,10760.99,mycobacterium
14426,tuberculosis,metc,6472.35,mycobacterium
14433,tuberculosis,ung_,11893.8,mycobacterium
14436,tuberculosis,gatc,8646.59,mycobacterium
14438,tuberculosis,ndka,7723.71,mycobacterium
14439,tuberculosis,hisb,7553.69,mycobacterium
14443,tuberculosis,rplo,4882.71,mycobacterium
14448,tuberculosis,groe,10505.84,mycobacterium
14451,tuberculosis,ugpe,11522.85,mycobacterium
14453,tuberculosis,metb,9065.42,mycobacterium
14454,tuberculosis,ynfa,11663.74,mycobacterium
14456,tuberculosis,glna,9027.31,mycobacterium
14458,tuberculosis,glna,5391.07,mycobacterium
14460,tuberculosis,metz,6683.55,mycobacterium
14465,tuberculosis,ybhl,9934.74,mycobacterium
14467,tuberculosis,cya_,10225.64,mycobacterium
14469,tuberculosis,rpsk,4894.65,mycobacterium
14470,tuberculosis,nqo5,9132.36,mycobacterium
14471,tuberculosis,vapc,11509.32,mycobacterium
14473,tuberculosis,ung_,6851.97,mycobacterium
14475,tuberculosis,vapb,9177.53,mycobacterium
14477,tuberculosis,secy,7476.93,mycobacterium
14478,tuberculosis,rpmg,6575.58,mycobacterium
14479,tuberculosis,pgk,5557.26,mycobacterium
14482,tuberculosis,rpmi,7211.35,mycobacterium
14484,tuberculosis,tpi,7847.83,mycobacterium
14485,tuberculosis,rpsh,4777.53,mycobacterium
14489,tuberculosis,ndka,9610.75,mycobacterium
14490,tuberculosis,rska,11295.94,mycobacterium
14491,tuberculosis,dppb,11864.02,mycobacterium
14498,tuberculosis,arca,10432.89,mycobacterium
14500,tuberculosis,bphj,11838.42,mycobacterium
14501,tuberculosis,pcp,10357.18,mycobacterium
14502,tuberculosis,rpmj,7453.9,mycobacterium
14505,tuberculosis,camc,7480.66,mycobacterium
14506,tuberculosis,xseb,4795.31,mycobacterium
14508,tuberculosis,hemz,11252.54,mycobacterium
14509,tuberculosis,acn,11500.1,mycobacterium
14510,tuberculosis,leub,8813.88,mycobacterium
14511,tuberculosis,ndka,6326.03,mycobacterium
14513,tuberculosis,livh,7701.34,mycobacterium
14515,tuberculosis,pyrh,11752.62,mycobacterium
14517,tuberculosis,vapc,11911.75,mycobacterium
14521,tuberculosis,clpp,11121.83,mycobacterium
14527,tuberculosis,rubb,6783.49,mycobacterium
14528,tuberculosis,cdsa,11493.85,mycobacterium
14529,tuberculosis,rpme,9705.94,mycobacterium
