,species,gn,mw,genus
8272,toyocaensis,rpsn,11535.19,streptomyces
8273,toyocaensis,whib,9625.9,streptomyces
8274,toyocaensis,rpsj,11521.5,streptomyces
8275,toyocaensis,rpmf,6588.78,streptomyces
8276,toyocaensis,clps,11911.48,streptomyces
8277,toyocaensis,rplx,11618.43,streptomyces
8278,toyocaensis,rbpa,10569.64,streptomyces
8279,toyocaensis,tata,9830.47,streptomyces
8280,toyocaensis,rpsr,8994.36,streptomyces
8282,toyocaensis,rpmj,4415.43,streptomyces
8283,toyocaensis,acpp,8886.96,streptomyces
8284,toyocaensis,whib,10136.87,streptomyces
8285,toyocaensis,infa,8410.9,streptomyces
8288,toyocaensis,acpp,10283.54,streptomyces
8290,toyocaensis,rpmh,5252.19,streptomyces
8291,toyocaensis,rpss,10571.38,streptomyces
8292,toyocaensis,rpmi,7022.28,streptomyces
8293,toyocaensis,sece,10445.3,streptomyces
8295,toyocaensis,whib,11901.3,streptomyces
8296,toyocaensis,rpmb,8772.16,streptomyces
8298,toyocaensis,rpme,9549.37,streptomyces
8299,toyocaensis,nuok,10708.88,streptomyces
8302,toyocaensis,whib,9263.56,streptomyces
8303,toyocaensis,rpmg,6406.47,streptomyces
8305,toyocaensis,crga,9176.93,streptomyces
8308,tsukubensis,rplu,11574.38,streptomyces
8310,tsukubensis,gatc,10569.93,streptomyces
8311,tsukubensis,rpoz,9324.58,streptomyces
8312,tsukubensis,rpmc,8430.62,streptomyces
8314,tsukubensis,crga,9409.17,streptomyces
8318,tsukubensis,pup,8006.46,streptomyces
8321,tsukubensis,rpmb,6719.81,streptomyces
8322,tsukubensis,rpmf,6552.7,streptomyces
8324,tsukubensis,rpma,8858.05,streptomyces
8325,tsukubensis,rpsf,11185.94,streptomyces
8326,tsukubensis,rpso,10843.62,streptomyces
8329,tsukubensis,xseb,9917.86,streptomyces
8331,tsukubensis,infa,8424.97,streptomyces
8333,tsukubensis,purs,9076.44,streptomyces
8334,tsukubensis,nuok,10688.89,streptomyces
8335,tsukubensis,rpsr,9005.62,streptomyces
8336,tsukubensis,whib,9927.2,streptomyces
8337,tsukubensis,rpmg,6420.54,streptomyces
8338,tsukubensis,whib,10976.39,streptomyces
8341,tsukubensis,gros,10929.49,streptomyces
8343,tsukubensis,rpsq,10510.13,streptomyces
8345,tsukubensis,whib,9170.35,streptomyces
8346,tsukubensis,rpsj,11521.5,streptomyces
8347,tsukubensis,rpmj,4389.43,streptomyces
8348,tsukubensis,sece,10235.94,streptomyces
8349,tsukubensis,rpme,8061.19,streptomyces
8350,tsukubensis,acpp,8944.96,streptomyces
8354,tsukubensis,rplx,11688.52,streptomyces
8355,tsukubensis,rpss,10571.38,streptomyces
8356,tsukubensis,rpmd,6974.09,streptomyces
8357,tsukubensis,rpmi,7119.48,streptomyces
8358,tsukubensis,rpst,9421.04,streptomyces
8360,tsukubensis,tata,10175.78,streptomyces
8361,tsukubensis,rpsz,6963.4,streptomyces
8362,tsukubensis,hise,10296.72,streptomyces
8363,tsukubensis,rpmh,5213.11,streptomyces
8364,tsukubensis,whib,9643.94,streptomyces
8365,tubercidicus,rpob,11336.96,streptomyces
8366,turgidiscabies,rpoz,9725.01,streptomyces
8367,turgidiscabies,crga,9269.01,streptomyces
8368,turgidiscabies,purs,9635.03,streptomyces
8370,turgidiscabies,hup_,9824.16,streptomyces
8371,turgidiscabies,rpsf,11214.0,streptomyces
8375,turgidiscabies,rpmd,6874.96,streptomyces
8382,turgidiscabies,ureb,10825.3,streptomyces
8385,turgidiscabies,infa,8410.9,streptomyces
8386,turgidiscabies,sece,10541.47,streptomyces
8392,turgidiscabies,rbpa,11979.32,streptomyces
8394,turgidiscabies,rplx,11562.36,streptomyces
8395,turgidiscabies,rpss,10571.38,streptomyces
8396,turgidiscabies,rpmh,5210.11,streptomyces
8398,turgidiscabies,hise,9848.2,streptomyces
8399,turgidiscabies,rpsj,11521.5,streptomyces
8400,turgidiscabies,gros,11031.62,streptomyces
8404,turgidiscabies,pup,7859.37,streptomyces
8406,turgidiscabies,phhb,10883.18,streptomyces
8407,turgidiscabies,rpmf,6254.37,streptomyces
8409,turgidiscabies,rpst,9348.98,streptomyces
8411,turgidiscabies,rpso,10766.55,streptomyces
8417,turgidiscabies,rpmi,7009.28,streptomyces
8418,turgidiscabies,acpp,8916.99,streptomyces
8421,turgidiscabies,rpma,8847.06,streptomyces
8423,turgidiscabies,rpsq,10292.99,streptomyces
8425,turgidiscabies,nuok,10738.91,streptomyces
8426,turgidiscabies,tata,10697.32,streptomyces
8428,turgidiscabies,clps,11914.51,streptomyces
8429,turgidiscabies,xseb,9125.95,streptomyces
8430,turgidiscabies,tata,10030.71,streptomyces
8431,turgidiscabies,rpmj,4415.43,streptomyces
8434,turgidiscabies,emre,10512.51,streptomyces
8435,turgidiscabies,rpob,11349.01,streptomyces
8436,turgidiscabies,rpob,11349.95,streptomyces
8437,turgidiscabies,gatc,10627.03,streptomyces
8439,turgidiscabies,rplu,11649.44,streptomyces
8440,turgidiscabies,rpmc,8445.64,streptomyces
8443,variabilis,acpp,9105.26,streptomyces
8444,variegatus,rpmc,8444.65,streptomyces
8445,variegatus,rpoz,9694.98,streptomyces
8446,variegatus,gatc,10725.13,streptomyces
8447,variegatus,rplu,11650.38,streptomyces
8448,variegatus,urea,11048.79,streptomyces
8449,variegatus,whib,10640.19,streptomyces
8451,variegatus,rpsr,9045.52,streptomyces
8452,variegatus,whib,9535.76,streptomyces
8453,variegatus,rpme,9129.89,streptomyces
8454,variegatus,rpme,9397.5,streptomyces
8455,variegatus,whib,10175.91,streptomyces
8456,variegatus,rpmf,6423.54,streptomyces
8457,variegatus,ureb,10891.39,streptomyces
8458,variegatus,rpss,10543.32,streptomyces
8461,variegatus,purs,9586.96,streptomyces
8462,variegatus,infa,8410.9,streptomyces
8463,variegatus,rpmi,7022.28,streptomyces
8466,variegatus,whib,11860.25,streptomyces
8467,variegatus,whib,9099.23,streptomyces
8468,variegatus,rpma,8776.93,streptomyces
8471,variegatus,rpsj,11521.5,streptomyces
8473,variegatus,rplx,11604.4,streptomyces
8474,variegatus,hise,9961.36,streptomyces
8475,variegatus,rpmf,6603.75,streptomyces
8476,variegatus,acpp,8602.87,streptomyces
8477,variegatus,whib,9866.12,streptomyces
8478,variegatus,rpso,10795.55,streptomyces
8479,variegatus,rpmg,6414.33,streptomyces
8482,variegatus,whib,9657.97,streptomyces
8483,variegatus,rpme,7988.09,streptomyces
8485,variegatus,rpmb,8921.32,streptomyces
8486,variegatus,infa,8784.4,streptomyces
8487,variegatus,crcb,11818.73,streptomyces
8489,variegatus,rpsn,11585.18,streptomyces
8490,variegatus,gros,10946.47,streptomyces
8491,variegatus,rpsq,10794.48,streptomyces
8494,variegatus,rpsr,8989.62,streptomyces
8495,variegatus,rpmg,6406.47,streptomyces
8496,variegatus,rpsf,11114.87,streptomyces
8497,variegatus,rpmd,6889.93,streptomyces
8498,variegatus,clps,11888.45,streptomyces
8499,variegatus,rpmb,6618.66,streptomyces
8500,variegatus,rpmj,4401.4,streptomyces
8501,variegatus,pup,7962.45,streptomyces
8502,variegatus,crga,9241.0,streptomyces
8503,variegatus,acpp,8916.0,streptomyces
8505,variegatus,rbpa,10525.63,streptomyces
8507,variegatus,nuok,10706.91,streptomyces
8508,variegatus,rpst,9513.14,streptomyces
8509,variegatus,xseb,8926.79,streptomyces
8510,variegatus,rpsn,6949.37,streptomyces
8511,variegatus,tata,10026.59,streptomyces
8513,variegatus,sece,10431.32,streptomyces
8514,varsoviensis,urea,11882.57,streptomyces
8516,varsoviensis,rplu,11452.24,streptomyces
8517,varsoviensis,rpmc,8429.64,streptomyces
8518,varsoviensis,whib,11411.9,streptomyces
8520,varsoviensis,rpmi,7083.43,streptomyces
8522,varsoviensis,crga,9557.37,streptomyces
8524,varsoviensis,rpmj,4389.43,streptomyces
8525,varsoviensis,acpp,8789.85,streptomyces
8528,varsoviensis,rpmg,6406.47,streptomyces
8529,varsoviensis,rpst,9309.92,streptomyces
8530,varsoviensis,whib,9955.25,streptomyces
8531,varsoviensis,ureb,11002.52,streptomyces
8532,varsoviensis,rpso,10757.57,streptomyces
8533,varsoviensis,nuok,10670.83,streptomyces
8534,varsoviensis,whib,9657.97,streptomyces
8536,varsoviensis,rplx,11610.45,streptomyces
8540,varsoviensis,tata,10493.98,streptomyces
8541,varsoviensis,rpsr,8945.53,streptomyces
8542,varsoviensis,tata,9931.58,streptomyces
8544,varsoviensis,rpme,8159.29,streptomyces
8546,varsoviensis,sece,10561.34,streptomyces
8549,varsoviensis,rpme,9440.47,streptomyces
8550,varsoviensis,clps,11319.74,streptomyces
8555,varsoviensis,rpma,8876.02,streptomyces
8558,varsoviensis,pup,7960.43,streptomyces
8560,varsoviensis,rpss,10522.26,streptomyces
8562,varsoviensis,rpsj,11505.5,streptomyces
8564,varsoviensis,acpp,8923.93,streptomyces
8566,varsoviensis,purs,9014.37,streptomyces
8568,varsoviensis,rpsn,6990.42,streptomyces
8569,varsoviensis,rpmg,6450.35,streptomyces
8571,varsoviensis,rpmf,6617.74,streptomyces
8578,varsoviensis,rpmd,6945.05,streptomyces
8587,varsoviensis,gatc,10756.09,streptomyces
8591,varsoviensis,rpoz,9755.1,streptomyces
8598,varsoviensis,gros,10902.42,streptomyces
8601,varsoviensis,rpmh,5252.19,streptomyces
8602,varsoviensis,rpsn,11569.23,streptomyces
8606,varsoviensis,rpmb,8688.08,streptomyces
8607,varsoviensis,rpsq,10664.4,streptomyces
8610,varsoviensis,infa,8424.97,streptomyces
8611,varsoviensis,acpp,9068.24,streptomyces
8612,varsoviensis,hise,9739.07,streptomyces
8614,varsoviensis,rpsf,11187.87,streptomyces
8616,venezuelae,rplu,11508.27,streptomyces
8617,venezuelae,rpmc,8460.65,streptomyces
8618,venezuelae,gatc,10685.06,streptomyces
8620,venezuelae,rpoz,9723.04,streptomyces
8621,venezuelae,rpsn,11663.2,streptomyces
8623,venezuelae,urea,11076.76,streptomyces
8624,venezuelae,rpsz,6949.37,streptomyces
8625,venezuelae,rpme,9398.2,streptomyces
8626,venezuelae,rpmd,6946.04,streptomyces
8627,venezuelae,pup,7725.19,streptomyces
8628,venezuelae,rpme,8003.1,streptomyces
8630,venezuelae,whib,9998.28,streptomyces
8631,venezuelae,rpmb,8691.04,streptomyces
8633,venezuelae,rpme,9051.14,streptomyces
8634,venezuelae,rpma,8789.93,streptomyces
8635,venezuelae,rplw,11714.55,streptomyces
8636,venezuelae,rpmb,6729.85,streptomyces
8637,venezuelae,tata,10249.86,streptomyces
8641,venezuelae,whib,9643.94,streptomyces
8642,venezuelae,nuok,10678.86,streptomyces
8643,venezuelae,gros,11003.57,streptomyces
8646,venezuelae,acpp,8944.01,streptomyces
8649,venezuelae,rpso,10852.67,streptomyces
8650,venezuelae,xseb,10049.98,streptomyces
8651,venezuelae,rplx,11248.06,streptomyces
8654,venezuelae,rpst,11994.02,streptomyces
8655,venezuelae,hise,9880.28,streptomyces
8656,venezuelae,rpsr,8961.57,streptomyces
8657,venezuelae,rpmg,6518.46,streptomyces
8658,venezuelae,whib,10971.57,streptomyces
8659,venezuelae,clps,11478.96,streptomyces
8660,venezuelae,rpsq,10624.36,streptomyces
8662,venezuelae,whib,9430.66,streptomyces
8664,venezuelae,purs,8917.34,streptomyces
8665,venezuelae,rpss,10485.29,streptomyces
8666,venezuelae,infa,7099.44,streptomyces
8667,venezuelae,whib,9575.88,streptomyces
8668,venezuelae,rpsj,11521.5,streptomyces
8671,venezuelae,sece,10512.34,streptomyces
8673,venezuelae,rpsr,9077.61,streptomyces
8674,venezuelae,rpmf,6553.73,streptomyces
8675,venezuelae,ureb,11941.53,streptomyces
8676,venezuelae,crcb,11962.94,streptomyces
8677,venezuelae,rpmg,6422.47,streptomyces
8678,venezuelae,rpsf,11167.91,streptomyces
8679,venezuelae,crga,9353.13,streptomyces
8680,venezuelae,whib,9858.19,streptomyces
8682,venezuelae,rpmi,7066.44,streptomyces
8683,venezuelae,rpmj,4389.43,streptomyces
8689,venezuelae,rpss,10513.34,streptomyces
8692,venezuelae,urea,11048.71,streptomyces
8695,venezuelae,rpoz,9741.08,streptomyces
8696,venezuelae,rpsn,11487.18,streptomyces
8698,venezuelae,rpmc,8487.68,streptomyces
8699,venezuelae,rpme,7932.02,streptomyces
8700,venezuelae,rpso,10879.7,streptomyces
8702,venezuelae,infa,8424.97,streptomyces
8706,venezuelae,gros,10971.52,streptomyces
8707,venezuelae,hise,10194.62,streptomyces
8708,venezuelae,rpmh,5226.11,streptomyces
8709,venezuelae,tata,10409.01,streptomyces
8710,venezuelae,rpmb,6719.81,streptomyces
8712,venezuelae,rpme,9899.11,streptomyces
8713,venezuelae,rplw,11672.47,streptomyces
8721,venezuelae,rbpa,10498.56,streptomyces
8722,venezuelae,pup,7697.13,streptomyces
8723,venezuelae,acpp,8941.01,streptomyces
8725,venezuelae,rpmb,8802.14,streptomyces
8726,venezuelae,whib,9657.97,streptomyces
8727,venezuelae,rpsf,11185.94,streptomyces
8728,venezuelae,rpsq,10626.33,streptomyces
8731,venezuelae,rpmi,7113.5,streptomyces
8733,venezuelae,rpma,8802.02,streptomyces
8734,venezuelae,rpst,9278.89,streptomyces
8737,venezuelae,nuok,10692.88,streptomyces
8738,venezuelae,sece,10498.36,streptomyces
8739,venezuelae,rpmd,6960.07,streptomyces
8740,venezuelae,xseb,8926.91,streptomyces
8741,venezuelae,whib,9885.18,streptomyces
8742,venezuelae,rpmg,6440.51,streptomyces
8743,venezuelae,rpmg,6498.46,streptomyces
8744,venezuelae,crga,9082.81,streptomyces
8748,venezuelae,clps,11449.96,streptomyces
8750,venezuelae,rpme,9298.12,streptomyces
8751,verticillus,blmi,9957.22,streptomyces
8752,vietnamensis,rpmj,4389.43,streptomyces
8754,vietnamensis,rpso,10852.67,streptomyces
8756,vietnamensis,rpmg,6430.38,streptomyces
8757,vietnamensis,xseb,8891.74,streptomyces
8758,vietnamensis,rplw,11700.48,streptomyces
8759,vietnamensis,rpmg,6422.47,streptomyces
8761,vietnamensis,rpsq,10610.33,streptomyces
8762,vietnamensis,rbpa,10512.59,streptomyces
8764,vietnamensis,whib,9684.93,streptomyces
8766,vietnamensis,acpp,9046.1,streptomyces
8767,vietnamensis,rpma,8817.98,streptomyces
8768,vietnamensis,rpme,8003.1,streptomyces
8769,vietnamensis,rpsn,6949.37,streptomyces
8770,vietnamensis,rpmb,8663.02,streptomyces
8771,vietnamensis,rpme,9398.24,streptomyces
8772,vietnamensis,whib,9998.28,streptomyces
8773,vietnamensis,infa,8424.97,streptomyces
8776,vietnamensis,tata,9797.4,streptomyces
8778,vietnamensis,rpmf,6553.73,streptomyces
8779,vietnamensis,rpsj,11521.5,streptomyces
8780,vietnamensis,rpmb,6719.81,streptomyces
8781,vietnamensis,purs,8917.34,streptomyces
8783,vietnamensis,rpss,10485.29,streptomyces
8784,vietnamensis,rplx,11162.96,streptomyces
8785,vietnamensis,rpsr,8952.43,streptomyces
8786,vietnamensis,whib,10117.8,streptomyces
8787,vietnamensis,nuok,10706.91,streptomyces
8789,vietnamensis,whib,10635.21,streptomyces
8790,vietnamensis,rpme,9014.05,streptomyces
8792,vietnamensis,rpsr,8961.57,streptomyces
8793,vietnamensis,rpsf,11185.94,streptomyces
8795,vietnamensis,rpmi,7082.44,streptomyces
8796,vietnamensis,crga,9293.08,streptomyces
8798,vietnamensis,rpmf,6457.59,streptomyces
8799,vietnamensis,clps,11506.97,streptomyces
8800,vietnamensis,rpmg,6386.28,streptomyces
8801,vietnamensis,rpst,9333.97,streptomyces
8802,vietnamensis,gros,10990.57,streptomyces
8803,vietnamensis,whib,7919.0,streptomyces
8804,vietnamensis,urea,11076.76,streptomyces
8805,vietnamensis,rpoz,9723.04,streptomyces
8806,vietnamensis,gatc,10685.06,streptomyces
8807,vietnamensis,rplu,11508.27,streptomyces
8808,vietnamensis,rpmc,8487.68,streptomyces
8810,vietnamensis,whib,9310.64,streptomyces
8813,vietnamensis,sece,10482.36,streptomyces
8814,vietnamensis,pup,7725.19,streptomyces
8816,vietnamensis,whib,9643.94,streptomyces
8817,vietnamensis,rpmh,5224.14,streptomyces
8818,vietnamensis,hise,9852.27,streptomyces
8820,vietnamensis,rpsn,11600.27,streptomyces
8821,vietnamensis,rpmd,6931.03,streptomyces
8822,vinaceus,rpob,11349.95,streptomyces
8824,violaceoruber,xyla,1375.5,streptomyces
8826,violaceusniger,rpob,11336.96,streptomyces
8827,violaceusniger,rpob,11363.98,streptomyces
8828,violaceusniger,whib,9661.98,streptomyces
8829,violaceusniger,whib,9954.27,streptomyces
8832,violaceusniger,purs,10088.5,streptomyces
8834,violaceusniger,xseb,10872.77,streptomyces
8835,violaceusniger,rpsr,8985.61,streptomyces
8837,violaceusniger,rpma,8855.98,streptomyces
8838,violaceusniger,rpmf,6631.76,streptomyces
8840,violaceusniger,rpso,10811.64,streptomyces
8841,violaceusniger,whib,10088.55,streptomyces
8844,violaceusniger,hise,9963.32,streptomyces
8845,violaceusniger,rpmg,6389.42,streptomyces
8846,violaceusniger,rpsr,10508.09,streptomyces
8847,violaceusniger,infa,8424.97,streptomyces
8849,violaceusniger,rpme,8088.17,streptomyces
8851,violaceusniger,rpsz,6949.37,streptomyces
8852,violaceusniger,rpmi,7083.47,streptomyces
8853,violaceusniger,rpmb,8903.29,streptomyces
8854,violaceusniger,tata,10363.02,streptomyces
8855,violaceusniger,rpsr,9434.98,streptomyces
8856,violaceusniger,purs,10172.62,streptomyces
8857,violaceusniger,rpmb,6733.84,streptomyces
8858,violaceusniger,rpmf,6505.56,streptomyces
8859,violaceusniger,rpsf,11198.92,streptomyces
8860,violaceusniger,whib,11283.8,streptomyces
8862,violaceusniger,sece,10751.56,streptomyces
8863,violaceusniger,rpmd,6852.95,streptomyces
8865,violaceusniger,tata,10164.75,streptomyces
8869,violaceusniger,rpme,9683.8,streptomyces
8870,violaceusniger,rpss,10655.41,streptomyces
8872,violaceusniger,rpmg,6464.37,streptomyces
8873,violaceusniger,crga,9441.22,streptomyces
8874,violaceusniger,ureb,10942.43,streptomyces
8877,violaceusniger,rpmb,8904.32,streptomyces
8878,violaceusniger,acpp,8960.05,streptomyces
8880,violaceusniger,pup,7945.42,streptomyces
8881,violaceusniger,rpsn,11680.47,streptomyces
8882,violaceusniger,nuok,10690.84,streptomyces
8885,violaceusniger,rpmj,4389.43,streptomyces
8886,violaceusniger,rpso,10783.58,streptomyces
8887,violaceusniger,whib,10073.49,streptomyces
8889,violaceusniger,hise,10411.82,streptomyces
8890,violaceusniger,rpsn,6949.37,streptomyces
8892,violaceusniger,gros,10933.52,streptomyces
8893,violaceusniger,rpsr,9498.04,streptomyces
8894,violaceusniger,rpsj,11521.5,streptomyces
8895,violaceusniger,rpmi,7101.51,streptomyces
8896,violaceusniger,rbpa,10554.71,streptomyces
8898,violaceusniger,rplx,11665.49,streptomyces
8899,violaceusniger,clps,11748.27,streptomyces
8900,violaceusniger,rpsq,10789.47,streptomyces
8901,violaceusniger,rplw,11947.73,streptomyces
8903,violaceusniger,rpme,8030.13,streptomyces
8905,violaceusniger,acpp,8974.08,streptomyces
8906,violaceusniger,rpme,9708.75,streptomyces
8910,violaceusniger,sece,8708.48,streptomyces
8912,violaceusniger,rpmg,6896.91,streptomyces
8916,violaceusniger,rpmc,8331.49,streptomyces
8917,violaceusniger,gatc,10742.22,streptomyces
8919,violaceusniger,rpoz,9751.12,streptomyces
8920,violaceusniger,rplu,11543.27,streptomyces
8921,violaceusniger,urea,10960.6,streptomyces
8922,violaceusniger,rpss,10629.33,streptomyces
8923,violaceusniger,whib,11261.96,streptomyces
8926,violaceusniger,crga,9440.28,streptomyces
8928,violaceusniger,rpsn,11557.32,streptomyces
8932,violaceusniger,rpsj,11505.5,streptomyces
8933,violaceusniger,ureb,10907.39,streptomyces
8937,violaceusniger,xseb,10947.79,streptomyces
8943,violaceusniger,rplw,11818.61,streptomyces
8944,violaceusniger,pup,7932.38,streptomyces
8946,violaceusniger,clps,11825.47,streptomyces
8947,violaceusniger,rpob,11322.93,streptomyces
8948,violaceusniger,rpob,11349.95,streptomyces
8949,violaceusniger,rpob,11288.91,streptomyces
8952,violaceusniger,rplu,11625.38,streptomyces
8953,violaceusniger,rpmc,8400.6,streptomyces
8954,violaceusniger,urea,10988.65,streptomyces
8957,violaceusniger,rpst,9448.93,streptomyces
8958,violaceusniger,rpsf,11216.96,streptomyces
8960,violarus,rpob,11322.93,streptomyces
8961,violascens,rpob,11349.95,streptomyces
8962,virginiae,sece,10447.4,streptomyces
8963,virginiae,sil8,11435.95,streptomyces
8964,virginiae,rpob,11349.95,streptomyces
8965,virginiae,rpmc,8375.58,streptomyces
8966,virginiae,acpp,9020.24,streptomyces
8967,virginiae,whib,9758.44,streptomyces
8968,virginiae,rpso,10792.59,streptomyces
8969,virginiae,rpsf,11185.94,streptomyces
8970,virginiae,whib,9643.94,streptomyces
8971,virginiae,nuok,10720.98,streptomyces
8973,virginiae,rbpa,10525.63,streptomyces
8975,virginiae,ureb,10677.21,streptomyces
8976,virginiae,crga,9539.23,streptomyces
8978,virginiae,whib,9955.25,streptomyces
8979,virginiae,rpsq,10632.34,streptomyces
8981,virginiae,acpp,8943.07,streptomyces
8982,virginiae,acpp,8728.87,streptomyces
8983,virginiae,xseb,7954.86,streptomyces
8986,virginiae,rpmi,7080.4,streptomyces
8988,virginiae,rpma,8764.91,streptomyces
8989,virginiae,gatc,10629.0,streptomyces
8990,virginiae,rplu,11536.32,streptomyces
8991,virginiae,urea,11091.77,streptomyces
8992,virginiae,rpoz,9737.07,streptomyces
8993,virginiae,whib,11774.37,streptomyces
8994,virginiae,rpmf,6595.77,streptomyces
8995,virginiae,rpmd,7002.11,streptomyces
8997,virginiae,whib,10571.92,streptomyces
8999,virginiae,rpss,10573.35,streptomyces
9000,virginiae,rpmh,5194.11,streptomyces
9004,virginiae,whib,8993.15,streptomyces
9005,virginiae,rpmb,6693.73,streptomyces
9006,virginiae,rpsr,8961.57,streptomyces
9007,virginiae,rpmg,6422.47,streptomyces
9008,virginiae,rpsn,6963.4,streptomyces
9010,virginiae,rpme,7930.06,streptomyces
9011,virginiae,whib,9179.44,streptomyces
9012,virginiae,rplx,11231.08,streptomyces
9014,virginiae,rpmj,4389.43,streptomyces
9015,virginiae,tata,10065.58,streptomyces
9016,virginiae,rpst,9278.89,streptomyces
9017,virginiae,gros,10961.53,streptomyces
9018,virginiae,hise,10099.39,streptomyces
9020,virginiae,rplw,11689.46,streptomyces
9021,virginiae,clps,11752.26,streptomyces
9022,virginiae,pup,8995.62,streptomyces
